Time,Value,MEASURE,Description
2012,1434,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2013,1469,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2009,62708,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2010,63886,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2011,65342,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2012,67587,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2013,69493,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2009,70.3,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2010,70.2,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2011,70.2,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2012,70.2,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2013,70.1,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2009,37.4,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2010,37.4,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2011,37.2,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2012,36.7,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2013,36.4,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2009,842,BD_2,Births and Deaths - Births (no.)
2010,881,BD_2,Births and Deaths - Births (no.)
2011,943,BD_2,Births and Deaths - Births (no.)
2012,915,BD_2,Births and Deaths - Births (no.)
2013,953,BD_2,Births and Deaths - Births (no.)
2009,1.8,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2010,1.8,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2011,1.8,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2012,1.7,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2013,1.7,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2009,492,BD_4,Births and Deaths - Deaths (no.)
2010,532,BD_4,Births and Deaths - Deaths (no.)
2011,478,BD_4,Births and Deaths - Deaths (no.)
2012,495,BD_4,Births and Deaths - Deaths (no.)
2013,528,BD_4,Births and Deaths - Deaths (no.)
2009,6.6,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2010,6.5,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2011,6.4,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2012,6.2,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2013,6.1,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2009,1913.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2010,1949.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,1994,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2012,2062.5,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2013,2120.7,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,1.4,ATSI_2,Aboriginal and Torres Strait Islander Peoples - Proportion of total population (%)
2011,26.2,LANG_2,Speaks a Language Other Than English at Home - Percentage of total population (%)
2011,58.5,SCHOOL_2,Persons with Post School Qualifications - Percentage of total population aged 15 years and over (%)
2011,3.4,SCHOOL_3,Persons with Post School Qualifications - With Postgraduate Degree (%)
2011,2,SCHOOL_4,Persons with Post School Qualifications - With Graduate Diploma/Graduate Certificate (%)
2011,15.7,SCHOOL_5,Persons with Post School Qualifications - With Bachelor Degree (%)
2011,8.9,SCHOOL_6,Persons with Post School Qualifications - With Advanced Diploma/Diploma (%)
2011,17.2,SCHOOL_7,Persons with Post School Qualifications - With Certificate (%)
2011,11.2,SCHOOL_8,Persons with Post School Qualifications - Inadequately described/Not stated (%)
2011,10.6,EMP_OCC_2,Occupation of Employed Persons - Managers (%)
2011,22.7,EMP_OCC_3,Occupation of Employed Persons - Professionals (%)
2011,16.1,EMP_OCC_4,Occupation of Employed Persons - Technicians and trades workers (%)
2011,9.7,EMP_OCC_5,Occupation of Employed Persons - Community and personal service workers (%)
2011,15.8,EMP_OCC_6,Occupation of Employed Persons - Clerical and administrative workers (%)
2011,8.9,EMP_OCC_7,Occupation of Employed Persons - Sales workers (%)
2011,6.4,EMP_OCC_8,Occupation of Employed Persons - Machinery operators and drivers (%)
2011,8.5,EMP_OCC_9,Occupation of Employed Persons - Labourers (%)
2011,1.4,EMP_OCC_10,Occupation of Employed Persons - Inadequately described/Not stated (%)
2011,1473,WORK_TRAV_3,Method of Travel to Work - Used one method - Train or tram (no.)
2011,1620,WORK_TRAV_4,Method of Travel to Work - Used one method - Bus (no.)
2011,21020,WORK_TRAV_5,Method of Travel to Work - Used one method - Car (as driver or passenger) (no.)
2011,208,WORK_TRAV_6,Method of Travel to Work - Used one method - Motor bike/scooter (no.)
2011,514,WORK_TRAV_7,Method of Travel to Work - Used one method - Bicycle (no.)
2011,634,WORK_TRAV_8,Method of Travel to Work - Used one method - Other (inc. taxis) (no.)
2011,539,WORK_TRAV_9,Method of Travel to Work - Used one method - Walked only (no.)
2011,26008,WORK_TRAV_10,Method of Travel to Work - Used one method - Total - used one method (no.)
2011,1272,WORK_TRAV_12,Method of Travel to Work - Total - used more than one method (no. )
2011,834,WORK_TRAV_14,Method of Travel to Work - Worked from home (no.)
2011,3252,WORK_TRAV_15,Method of Travel to Work - Employed but did not go to work (no.)
2011,422,WORK_TRAV_16,Method of Travel to Work - Method of travel not stated (no.)
2011,31788,WORK_TRAV_17,Method of Travel to Work - Total employed (no.)
2011,7039,HHTYPE_2,Households by Type - Lone person households (no.)
2011,1393,HHTYPE_3,Households by Type - Group households (no.)
2011,15913,HHTYPE_4,Households by Type - Family households (no.)
2011,24345,HHTYPE_5,Households by Type - Total households (no.)
2011,2.4,HHTYPE_6,Households by Type - Average household size - Census 2011 (no. of persons)
2011,5328,FAMILY_2,Families by Type - Couple families with children under 15 and/or dependent students (no.)
2011,1273,FAMILY_3,Families by Type - Couple families with non-dependent children only (no.)
2011,6762,FAMILY_4,Families by Type - Couple families without children (no.)
2011,1495,FAMILY_5,Families by Type - One parent families with children under 15 and/or dependent students (no.)
2011,988,FAMILY_6,Families by Type - One parent families with non-dependent children only (no.)
2011,379,FAMILY_7,Families by Type - Other families (no.)
2011,16225,FAMILY_8,Families by Type - Total families (no.)
2011,2.9,FAMILY_9,Families by Type - Average family size (no. of persons)
2011,13.3,MIG_2,Internal Migration - Persons who lived at different address 1 year ago (%)
2011,28.2,MIG_3,Internal Migration - Persons who lived at different address 5 years ago (%)
2011,14.1,UNPAIDW_2,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons undertaking voluntary work for an organisation or group (%)
2011,17.1,UNPAIDW_3,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children without pay (%)
2011,6.5,UNPAIDW_4,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for other children without pay (%)
2011,0.8,UNPAIDW_5,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children and other children without pay (%)
2011,9.5,UNPAIDW_6,"Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons providing unpaid care, help or assistance to family, others (%)"
2011,66,INTERNET_2,Access to Internet at Home - With broadband connection (%)
2011,3,INTERNET_3,Access to Internet at Home - With dial-up connection (%)
2011,4,INTERNET_4,Access to Internet at Home - Other connection (%)
2011,74,INTERNET_5,Access to Internet at Home - Proportion of all occupied private dwellings (%)
2009,666.5,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2010,655.3,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2011,643.7,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2012,640.9,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2013,640.5,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2009,2.1,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2010,2.1,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2011,2,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2012,1.9,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2013,1.8,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2009,103.3,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2010,101.7,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2011,101.4,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2012,97.5,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2013,99.3,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2009,4.7,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2010,4.8,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2011,4.7,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2012,5.1,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2013,4.9,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2009,11.8,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2010,11.8,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2011,11.6,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2012,10.5,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2013,10.5,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2009,1.3,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2010,1.4,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2011,1.4,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2012,1.3,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2013,1.4,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2009,0.6,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2010,0.5,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2011,0.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2012,0.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2013,0.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2009,3.3,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2010,2.7,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2011,2.9,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2012,2.8,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2013,3.6,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2009,34.6,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2010,34.5,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2011,35.1,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2012,35.6,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2013,36.9,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2009,828.2,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2010,814.7,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2011,803.3,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2012,795.9,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2013,799.2,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2009,41795,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2010,41866,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2011,42063,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2012,43317,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2013,44507,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2009,134,MVC_15,Registered Motor Vehicles - Campervans (no.)
2010,132,MVC_15,Registered Motor Vehicles - Campervans (no.)
2011,128,MVC_15,Registered Motor Vehicles - Campervans (no.)
2012,130,MVC_15,Registered Motor Vehicles - Campervans (no.)
2013,126,MVC_15,Registered Motor Vehicles - Campervans (no.)
2009,6477,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2010,6495,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2011,6623,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2012,6587,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2013,6899,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2009,297,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2010,305,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2011,308,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2012,342,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2013,338,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2009,741,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2010,757,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2011,758,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2012,707,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2013,730,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2009,79,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2010,89,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2011,94,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2012,86,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2013,94,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2009,35,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2010,30,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2011,26,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2012,29,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2013,27,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2009,210,MVC_21,Registered Motor Vehicles - Buses (no.)
2010,171,MVC_21,Registered Motor Vehicles - Buses (no.)
2011,190,MVC_21,Registered Motor Vehicles - Buses (no.)
2012,189,MVC_21,Registered Motor Vehicles - Buses (no.)
2013,250,MVC_21,Registered Motor Vehicles - Buses (no.)
2009,2169,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2010,2204,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2011,2296,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2012,2408,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2013,2565,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2009,51937,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2010,52049,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2011,52486,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2012,53795,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2013,55536,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2009,16093,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2010,15611,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2011,15135,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2012,14555,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2013,14664,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2009,13222,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2010,13698,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2011,14748,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2012,16201,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2013,17141,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2009,22623,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2010,22739,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2011,22602,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2012,23039,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2013,23732,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2009,45420,MVC_29,Registered Motor Vehicles - Petrol (no.)
2010,45146,MVC_29,Registered Motor Vehicles - Petrol (no.)
2011,45123,MVC_29,Registered Motor Vehicles - Petrol (no.)
2012,45894,MVC_29,Registered Motor Vehicles - Petrol (no.)
2013,46845,MVC_29,Registered Motor Vehicles - Petrol (no.)
2009,4705,MVC_30,Registered Motor Vehicles - Diesel (no.)
2010,5124,MVC_30,Registered Motor Vehicles - Diesel (no.)
2011,5579,MVC_30,Registered Motor Vehicles - Diesel (no.)
2012,6039,MVC_30,Registered Motor Vehicles - Diesel (no.)
2013,6843,MVC_30,Registered Motor Vehicles - Diesel (no.)
2009,1812,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2010,1778,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,1784,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2012,1862,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2013,1850,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,0.3,EMP_IND_2,"Employed by Industry - Agriculture, forestry and fishing (%)"
2011,4.2,EMP_IND_3,Employed by Industry - Mining (%)
2011,8.2,EMP_IND_4,Employed by Industry - Manufacturing  (%)
2011,1.1,EMP_IND_5,"Employed by Industry - Electricity, gas, water and waste services (%)"
2011,8.5,EMP_IND_6,Employed by Industry - Construction (%)
2011,3.9,EMP_IND_7,Employed by Industry - Wholesale trade (%)
2011,10,EMP_IND_8,Employed by Industry - Retail trade (%)
2011,6.7,EMP_IND_9,Employed by Industry - Accommodation and food services (%)
2011,4.5,EMP_IND_10,"Employed by Industry - Transport, postal and warehousing (%)"
2011,1.7,EMP_IND_11,Employed by Industry - Information media and telecommunications (%)
2011,3.3,EMP_IND_12,Employed by Industry - Financial and insurance services (%)
2011,1.7,EMP_IND_13,"Employed by Industry - Rental, hiring and real estate services (%)"
2011,8.9,EMP_IND_14,"Employed by Industry - Professional, scientific and technical services (%)"
2011,3.5,EMP_IND_15,Employed by Industry - Administrative and support services (%)
2011,7.5,EMP_IND_16,Employed by Industry - Public administration and safety (%)
2011,7.3,EMP_IND_17,Employed by Industry - Education and training (%)
2011,10.9,EMP_IND_18,Employed by Industry - Health care and social assistance (%)
2011,1.7,EMP_IND_19,Employed by Industry - Arts and recreation services (%)
2011,4,EMP_IND_20,Employed by Industry - Other services (%)
2011,31787,EMP_IND_21,Employed by Industry - Total employed (no.)
2012,3276.9,LAND,Land Area (Ha)
