Time,Value,MEASURE,Description
2013,86.4,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2009,32.9,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2010,32.6,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2011,32.1,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2012,32,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2013,31.9,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2009,125,BD_2,Births and Deaths - Births (no.)
2010,150,BD_2,Births and Deaths - Births (no.)
2011,126,BD_2,Births and Deaths - Births (no.)
2012,200,BD_2,Births and Deaths - Births (no.)
2013,163,BD_2,Births and Deaths - Births (no.)
2009,0.8,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2010,0.8,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2011,0.8,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2012,0.8,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2013,0.8,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2009,58,BD_4,Births and Deaths - Deaths (no.)
2010,58,BD_4,Births and Deaths - Deaths (no.)
2011,47,BD_4,Births and Deaths - Deaths (no.)
2012,52,BD_4,Births and Deaths - Deaths (no.)
2013,63,BD_4,Births and Deaths - Deaths (no.)
2009,4.8,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2010,4.8,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2011,4.2,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2012,3.9,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2013,3.9,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2009,1406,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2010,1473.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,1523.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2012,1611,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2013,1687.4,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,0.6,ATSI_2,Aboriginal and Torres Strait Islander Peoples - Proportion of total population (%)
2011,30.9,LANG_2,Speaks a Language Other Than English at Home - Percentage of total population (%)
2011,75.3,SCHOOL_2,Persons with Post School Qualifications - Percentage of total population aged 15 years and over (%)
2011,9,SCHOOL_3,Persons with Post School Qualifications - With Postgraduate Degree (%)
2011,2.3,SCHOOL_4,Persons with Post School Qualifications - With Graduate Diploma/Graduate Certificate (%)
2011,26.5,SCHOOL_5,Persons with Post School Qualifications - With Bachelor Degree (%)
2011,8.5,SCHOOL_6,Persons with Post School Qualifications - With Advanced Diploma/Diploma (%)
2011,9.4,SCHOOL_7,Persons with Post School Qualifications - With Certificate (%)
2011,19.6,SCHOOL_8,Persons with Post School Qualifications - Inadequately described/Not stated (%)
2011,15.5,EMP_OCC_2,Occupation of Employed Persons - Managers (%)
2011,38.4,EMP_OCC_3,Occupation of Employed Persons - Professionals (%)
2011,9.7,EMP_OCC_4,Occupation of Employed Persons - Technicians and trades workers (%)
2011,8.6,EMP_OCC_5,Occupation of Employed Persons - Community and personal service workers (%)
2011,13.2,EMP_OCC_6,Occupation of Employed Persons - Clerical and administrative workers (%)
2011,5,EMP_OCC_7,Occupation of Employed Persons - Sales workers (%)
2011,2.2,EMP_OCC_8,Occupation of Employed Persons - Machinery operators and drivers (%)
2011,5.9,EMP_OCC_9,Occupation of Employed Persons - Labourers (%)
2011,1.5,EMP_OCC_10,Occupation of Employed Persons - Inadequately described/Not stated (%)
2011,345,WORK_TRAV_3,Method of Travel to Work - Used one method - Train or tram (no.)
2011,1584,WORK_TRAV_4,Method of Travel to Work - Used one method - Bus (no.)
2011,3488,WORK_TRAV_5,Method of Travel to Work - Used one method - Car (as driver or passenger) (no.)
2011,62,WORK_TRAV_6,Method of Travel to Work - Used one method - Motor bike/scooter (no.)
2011,145,WORK_TRAV_7,Method of Travel to Work - Used one method - Bicycle (no.)
2011,221,WORK_TRAV_8,Method of Travel to Work - Used one method - Other (inc. taxis) (no.)
2011,2204,WORK_TRAV_9,Method of Travel to Work - Used one method - Walked only (no.)
2011,8049,WORK_TRAV_10,Method of Travel to Work - Used one method - Total - used one method (no.)
2011,375,WORK_TRAV_12,Method of Travel to Work - Total - used more than one method (no. )
2011,289,WORK_TRAV_14,Method of Travel to Work - Worked from home (no.)
2011,735,WORK_TRAV_15,Method of Travel to Work - Employed but did not go to work (no.)
2011,67,WORK_TRAV_16,Method of Travel to Work - Method of travel not stated (no.)
2011,9515,WORK_TRAV_17,Method of Travel to Work - Total employed (no.)
2011,3038,HHTYPE_2,Households by Type - Lone person households (no.)
2011,747,HHTYPE_3,Households by Type - Group households (no.)
2011,3375,HHTYPE_4,Households by Type - Family households (no.)
2011,7160,HHTYPE_5,Households by Type - Total households (no.)
2011,1.8,HHTYPE_6,Households by Type - Average household size - Census 2011 (no. of persons)
2011,499,FAMILY_2,Families by Type - Couple families with children under 15 and/or dependent students (no.)
2011,114,FAMILY_3,Families by Type - Couple families with non-dependent children only (no.)
2011,2412,FAMILY_4,Families by Type - Couple families without children (no.)
2011,129,FAMILY_5,Families by Type - One parent families with children under 15 and/or dependent students (no.)
2011,83,FAMILY_6,Families by Type - One parent families with non-dependent children only (no.)
2011,149,FAMILY_7,Families by Type - Other families (no.)
2011,3386,FAMILY_8,Families by Type - Total families (no.)
2011,2.3,FAMILY_9,Families by Type - Average family size (no. of persons)
2011,21.8,MIG_2,Internal Migration - Persons who lived at different address 1 year ago (%)
2011,33.2,MIG_3,Internal Migration - Persons who lived at different address 5 years ago (%)
2011,13.5,UNPAIDW_2,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons undertaking voluntary work for an organisation or group (%)
2011,6.3,UNPAIDW_3,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children without pay (%)
2011,3.7,UNPAIDW_4,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for other children without pay (%)
2011,0.1,UNPAIDW_5,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children and other children without pay (%)
2011,4.9,UNPAIDW_6,"Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons providing unpaid care, help or assistance to family, others (%)"
2011,62,INTERNET_2,Access to Internet at Home - With broadband connection (%)
2011,2,INTERNET_3,Access to Internet at Home - With dial-up connection (%)
2011,9,INTERNET_4,Access to Internet at Home - Other connection (%)
2011,73,INTERNET_5,Access to Internet at Home - Proportion of all occupied private dwellings (%)
2009,1063.2,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2010,1012.5,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2011,1031.1,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2012,975.6,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2013,954.6,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2009,5,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2010,4.9,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2011,4.5,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2012,4.9,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2013,5.1,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2009,244.7,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2010,236,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2011,239.2,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2012,262.1,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2013,262.2,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2009,11.9,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2010,11,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2011,12.1,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2012,14.7,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2013,17.5,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2009,39.3,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2010,37.8,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2011,40.6,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2012,41.7,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2013,43.1,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2009,8.6,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2010,7.6,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2011,7.3,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2012,7.4,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2013,5.7,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2009,7.3,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2010,7,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2011,7,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2012,7.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2013,7.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2009,106.7,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2010,105.7,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2011,107.6,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2012,105.5,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2013,106.7,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2009,35.1,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2010,40,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2011,36.1,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2012,37.5,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2013,38.4,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2009,1522,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2010,1462.4,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2011,1485.5,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2012,1456.9,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2013,1441.1,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2009,17971,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2010,17935,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2011,18885,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2012,18894,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2013,19365,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2009,85,MVC_15,Registered Motor Vehicles - Campervans (no.)
2010,86,MVC_15,Registered Motor Vehicles - Campervans (no.)
2011,83,MVC_15,Registered Motor Vehicles - Campervans (no.)
2012,94,MVC_15,Registered Motor Vehicles - Campervans (no.)
2013,103,MVC_15,Registered Motor Vehicles - Campervans (no.)
2009,4136,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2010,4181,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2011,4381,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2012,5076,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2013,5319,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2009,201,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2010,194,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2011,221,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2012,284,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2013,354,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2009,664,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2010,670,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2011,743,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2012,808,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2013,875,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2009,146,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2010,135,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2011,134,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2012,144,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2013,116,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2009,124,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2010,124,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2011,129,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2012,144,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2013,159,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2009,1804,MVC_21,Registered Motor Vehicles - Buses (no.)
2010,1872,MVC_21,Registered Motor Vehicles - Buses (no.)
2011,1970,MVC_21,Registered Motor Vehicles - Buses (no.)
2012,2044,MVC_21,Registered Motor Vehicles - Buses (no.)
2013,2164,MVC_21,Registered Motor Vehicles - Buses (no.)
2009,593,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2010,708,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2011,661,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2012,727,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2013,778,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2009,25724,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2010,25905,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2011,27207,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2012,28215,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2013,29233,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2009,15292,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2010,14876,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2011,14931,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2012,15169,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2013,14822,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2009,4728,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2010,5174,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2011,6028,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2012,6355,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2013,7603,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2009,5704,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2010,5856,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2011,6248,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2012,6690,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2013,6808,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2009,18114,MVC_29,Registered Motor Vehicles - Petrol (no.)
2010,17796,MVC_29,Registered Motor Vehicles - Petrol (no.)
2011,18325,MVC_29,Registered Motor Vehicles - Petrol (no.)
2012,18058,MVC_29,Registered Motor Vehicles - Petrol (no.)
2013,18183,MVC_29,Registered Motor Vehicles - Petrol (no.)
2009,6632,MVC_30,Registered Motor Vehicles - Diesel (no.)
2010,7069,MVC_30,Registered Motor Vehicles - Diesel (no.)
2011,7809,MVC_30,Registered Motor Vehicles - Diesel (no.)
2012,9196,MVC_30,Registered Motor Vehicles - Diesel (no.)
2013,10128,MVC_30,Registered Motor Vehicles - Diesel (no.)
2009,976,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2010,1041,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,1073,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2012,961,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2013,922,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,0.3,EMP_IND_2,"Employed by Industry - Agriculture, forestry and fishing (%)"
2011,9.9,EMP_IND_3,Employed by Industry - Mining (%)
2011,4.4,EMP_IND_4,Employed by Industry - Manufacturing  (%)
2011,1.2,EMP_IND_5,"Employed by Industry - Electricity, gas, water and waste services (%)"
2011,7.5,EMP_IND_6,Employed by Industry - Construction (%)
2011,2.5,EMP_IND_7,Employed by Industry - Wholesale trade (%)
2011,5.5,EMP_IND_8,Employed by Industry - Retail trade (%)
2011,9.7,EMP_IND_9,Employed by Industry - Accommodation and food services (%)
2011,2.6,EMP_IND_10,"Employed by Industry - Transport, postal and warehousing (%)"
2011,1.4,EMP_IND_11,Employed by Industry - Information media and telecommunications (%)
2011,4.1,EMP_IND_12,Employed by Industry - Financial and insurance services (%)
2011,2,EMP_IND_13,"Employed by Industry - Rental, hiring and real estate services (%)"
2011,19.4,EMP_IND_14,"Employed by Industry - Professional, scientific and technical services (%)"
2011,4.4,EMP_IND_15,Employed by Industry - Administrative and support services (%)
2011,5.6,EMP_IND_16,Employed by Industry - Public administration and safety (%)
2011,4.9,EMP_IND_17,Employed by Industry - Education and training (%)
2011,8.6,EMP_IND_18,Employed by Industry - Health care and social assistance (%)
2011,1.5,EMP_IND_19,Employed by Industry - Arts and recreation services (%)
2011,2.4,EMP_IND_20,Employed by Industry - Other services (%)
2011,9514,EMP_IND_21,Employed by Industry - Total employed (no.)
2012,1202.1,LAND,Land Area (Ha)
2012,1,PROTECTED_AREA_5,Protected Areas - All Other Protected Areas (no.)
2012,1,PROTECTED_AREA_6,Protected Areas - Total (no.)
2012,2,PROTECTED_AREA_10,Protected Areas - All Other Protected Areas (ha)
2012,2,PROTECTED_AREA_11,Protected Areas - Total (ha)
2012,0.1,PROTECTED_AREA_15,Protected Areas - All Other Protected Areas (%)
2012,0.1,PROTECTED_AREA_16,Protected Areas - Total (%)
