Time,Value,MEASURE,Description
2011,68.4,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2012,68.3,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2013,68.1,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2009,32.2,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2010,32,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2011,31.9,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2012,31.8,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2013,31.8,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2009,538,BD_2,Births and Deaths - Births (no.)
2010,521,BD_2,Births and Deaths - Births (no.)
2011,582,BD_2,Births and Deaths - Births (no.)
2012,607,BD_2,Births and Deaths - Births (no.)
2013,664,BD_2,Births and Deaths - Births (no.)
2009,2.6,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2010,2.5,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2011,2.3,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2012,2.3,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2013,2.3,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2009,130,BD_4,Births and Deaths - Deaths (no.)
2010,120,BD_4,Births and Deaths - Deaths (no.)
2011,129,BD_4,Births and Deaths - Deaths (no.)
2012,127,BD_4,Births and Deaths - Deaths (no.)
2013,158,BD_4,Births and Deaths - Deaths (no.)
2009,6.3,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2010,6,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2011,5.8,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2012,5.6,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2013,5.7,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2009,233.7,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2010,242.7,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,255.8,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2012,271,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2013,286.7,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,3.9,ATSI_2,Aboriginal and Torres Strait Islander Peoples - Proportion of total population (%)
2011,9.7,LANG_2,Speaks a Language Other Than English at Home - Percentage of total population (%)
2011,51.6,SCHOOL_2,Persons with Post School Qualifications - Percentage of total population aged 15 years and over (%)
2011,1,SCHOOL_3,Persons with Post School Qualifications - With Postgraduate Degree (%)
2011,0.6,SCHOOL_4,Persons with Post School Qualifications - With Graduate Diploma/Graduate Certificate (%)
2011,6.5,SCHOOL_5,Persons with Post School Qualifications - With Bachelor Degree (%)
2011,5.8,SCHOOL_6,Persons with Post School Qualifications - With Advanced Diploma/Diploma (%)
2011,21.9,SCHOOL_7,Persons with Post School Qualifications - With Certificate (%)
2011,15.7,SCHOOL_8,Persons with Post School Qualifications - Inadequately described/Not stated (%)
2011,7.8,EMP_OCC_2,Occupation of Employed Persons - Managers (%)
2011,10.8,EMP_OCC_3,Occupation of Employed Persons - Professionals (%)
2011,20.9,EMP_OCC_4,Occupation of Employed Persons - Technicians and trades workers (%)
2011,10.7,EMP_OCC_5,Occupation of Employed Persons - Community and personal service workers (%)
2011,14.4,EMP_OCC_6,Occupation of Employed Persons - Clerical and administrative workers (%)
2011,9.2,EMP_OCC_7,Occupation of Employed Persons - Sales workers (%)
2011,12,EMP_OCC_8,Occupation of Employed Persons - Machinery operators and drivers (%)
2011,12.9,EMP_OCC_9,Occupation of Employed Persons - Labourers (%)
2011,1.5,EMP_OCC_10,Occupation of Employed Persons - Inadequately described/Not stated (%)
2011,547,WORK_TRAV_3,Method of Travel to Work - Used one method - Train or tram (no.)
2011,268,WORK_TRAV_4,Method of Travel to Work - Used one method - Bus (no.)
2011,8752,WORK_TRAV_5,Method of Travel to Work - Used one method - Car (as driver or passenger) (no.)
2011,82,WORK_TRAV_6,Method of Travel to Work - Used one method - Motor bike/scooter (no.)
2011,23,WORK_TRAV_7,Method of Travel to Work - Used one method - Bicycle (no.)
2011,297,WORK_TRAV_8,Method of Travel to Work - Used one method - Other (inc. taxis) (no.)
2011,152,WORK_TRAV_9,Method of Travel to Work - Used one method - Walked only (no.)
2011,10121,WORK_TRAV_10,Method of Travel to Work - Used one method - Total - used one method (no.)
2011,665,WORK_TRAV_12,Method of Travel to Work - Total - used more than one method (no. )
2011,240,WORK_TRAV_14,Method of Travel to Work - Worked from home (no.)
2011,1481,WORK_TRAV_15,Method of Travel to Work - Employed but did not go to work (no.)
2011,224,WORK_TRAV_16,Method of Travel to Work - Method of travel not stated (no.)
2011,12731,WORK_TRAV_17,Method of Travel to Work - Total employed (no.)
2011,2214,HHTYPE_2,Households by Type - Lone person households (no.)
2011,339,HHTYPE_3,Households by Type - Group households (no.)
2011,7434,HHTYPE_4,Households by Type - Family households (no.)
2011,9987,HHTYPE_5,Households by Type - Total households (no.)
2011,2.7,HHTYPE_6,Households by Type - Average household size - Census 2011 (no. of persons)
2011,2850,FAMILY_2,Families by Type - Couple families with children under 15 and/or dependent students (no.)
2011,544,FAMILY_3,Families by Type - Couple families with non-dependent children only (no.)
2011,2631,FAMILY_4,Families by Type - Couple families without children (no.)
2011,1035,FAMILY_5,Families by Type - One parent families with children under 15 and/or dependent students (no.)
2011,444,FAMILY_6,Families by Type - One parent families with non-dependent children only (no.)
2011,128,FAMILY_7,Families by Type - Other families (no.)
2011,7632,FAMILY_8,Families by Type - Total families (no.)
2011,3.1,FAMILY_9,Families by Type - Average family size (no. of persons)
2011,15.9,MIG_2,Internal Migration - Persons who lived at different address 1 year ago (%)
2011,33.9,MIG_3,Internal Migration - Persons who lived at different address 5 years ago (%)
2011,11.3,UNPAIDW_2,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons undertaking voluntary work for an organisation or group (%)
2011,22.9,UNPAIDW_3,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children without pay (%)
2011,7.2,UNPAIDW_4,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for other children without pay (%)
2011,1.2,UNPAIDW_5,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children and other children without pay (%)
2011,9.2,UNPAIDW_6,"Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons providing unpaid care, help or assistance to family, others (%)"
2011,64,INTERNET_2,Access to Internet at Home - With broadband connection (%)
2011,3,INTERNET_3,Access to Internet at Home - With dial-up connection (%)
2011,5,INTERNET_4,Access to Internet at Home - Other connection (%)
2011,72,INTERNET_5,Access to Internet at Home - Proportion of all occupied private dwellings (%)
2009,542.3,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2010,532.6,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2011,516.7,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2012,523,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2013,517.1,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2009,3.8,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2010,4,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2011,4,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2012,3.3,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2013,3.3,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2009,126.7,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2010,123.9,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2011,120.3,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2012,118.6,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2013,117.5,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2009,4.5,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2010,3.9,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2011,3.9,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2012,3.7,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2013,4.4,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2009,18.3,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2010,19.1,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2011,17.9,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2012,17,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2013,17.1,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2009,8.1,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2010,7.8,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2011,5.8,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2012,5.9,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2013,6.3,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2009,1,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2010,0.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2011,0.7,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2012,0.6,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2013,0.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2009,3.7,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2010,4,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2011,4.2,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2012,4.6,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2013,5.5,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2009,41.6,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2010,42.2,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2011,41.8,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2012,43.9,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2013,44,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2009,750,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2010,738.4,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2011,715.2,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2012,720.7,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2013,715.9,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2009,15211,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2010,15516,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2011,15861,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2012,17014,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2013,17794,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2009,106,MVC_15,Registered Motor Vehicles - Campervans (no.)
2010,117,MVC_15,Registered Motor Vehicles - Campervans (no.)
2011,123,MVC_15,Registered Motor Vehicles - Campervans (no.)
2012,107,MVC_15,Registered Motor Vehicles - Campervans (no.)
2013,112,MVC_15,Registered Motor Vehicles - Campervans (no.)
2009,3553,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2010,3610,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2011,3692,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2012,3857,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2013,4043,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2009,127,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2010,115,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2011,121,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2012,121,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2013,152,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2009,512,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2010,557,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2011,551,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2012,554,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2013,589,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2009,228,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2010,228,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2011,178,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2012,193,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2013,217,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2009,27,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2010,22,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2011,20,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2012,20,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2013,27,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2009,104,MVC_21,Registered Motor Vehicles - Buses (no.)
2010,117,MVC_21,Registered Motor Vehicles - Buses (no.)
2011,128,MVC_21,Registered Motor Vehicles - Buses (no.)
2012,151,MVC_21,Registered Motor Vehicles - Buses (no.)
2013,189,MVC_21,Registered Motor Vehicles - Buses (no.)
2009,1167,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2010,1230,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2011,1282,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2012,1427,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2013,1513,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2009,21035,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2010,21512,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2011,21956,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2012,23444,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2013,24636,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2009,4882,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2010,4783,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2011,4416,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2012,4548,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2013,4802,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2009,5110,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2010,5576,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2011,6074,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2012,6941,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2013,7469,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2009,11043,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2010,11153,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2011,11466,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2012,11955,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2013,12365,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2009,16744,MVC_29,Registered Motor Vehicles - Petrol (no.)
2010,16905,MVC_29,Registered Motor Vehicles - Petrol (no.)
2011,17255,MVC_29,Registered Motor Vehicles - Petrol (no.)
2012,18443,MVC_29,Registered Motor Vehicles - Petrol (no.)
2013,19146,MVC_29,Registered Motor Vehicles - Petrol (no.)
2009,3138,MVC_30,Registered Motor Vehicles - Diesel (no.)
2010,3419,MVC_30,Registered Motor Vehicles - Diesel (no.)
2011,3535,MVC_30,Registered Motor Vehicles - Diesel (no.)
2012,3832,MVC_30,Registered Motor Vehicles - Diesel (no.)
2013,4357,MVC_30,Registered Motor Vehicles - Diesel (no.)
2009,1153,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2010,1188,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,1166,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2012,1169,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2013,1133,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,1,EMP_IND_2,"Employed by Industry - Agriculture, forestry and fishing (%)"
2011,4.3,EMP_IND_3,Employed by Industry - Mining (%)
2011,13.4,EMP_IND_4,Employed by Industry - Manufacturing  (%)
2011,1.1,EMP_IND_5,"Employed by Industry - Electricity, gas, water and waste services (%)"
2011,11.3,EMP_IND_6,Employed by Industry - Construction (%)
2011,5,EMP_IND_7,Employed by Industry - Wholesale trade (%)
2011,11.1,EMP_IND_8,Employed by Industry - Retail trade (%)
2011,4.9,EMP_IND_9,Employed by Industry - Accommodation and food services (%)
2011,6.1,EMP_IND_10,"Employed by Industry - Transport, postal and warehousing (%)"
2011,1,EMP_IND_11,Employed by Industry - Information media and telecommunications (%)
2011,1.8,EMP_IND_12,Employed by Industry - Financial and insurance services (%)
2011,1.7,EMP_IND_13,"Employed by Industry - Rental, hiring and real estate services (%)"
2011,4.6,EMP_IND_14,"Employed by Industry - Professional, scientific and technical services (%)"
2011,3.6,EMP_IND_15,Employed by Industry - Administrative and support services (%)
2011,6.1,EMP_IND_16,Employed by Industry - Public administration and safety (%)
2011,5.7,EMP_IND_17,Employed by Industry - Education and training (%)
2011,10.1,EMP_IND_18,Employed by Industry - Health care and social assistance (%)
2011,1,EMP_IND_19,Employed by Industry - Arts and recreation services (%)
2011,3.9,EMP_IND_20,Employed by Industry - Other services (%)
2011,12730,EMP_IND_21,Employed by Industry - Total employed (no.)
2012,12001.2,LAND,Land Area (Ha)
2012,2,PROTECTED_AREA_4,Protected Areas - Nature Reserves (no.)
2012,2,PROTECTED_AREA_6,Protected Areas - Total (no.)
2012,470,PROTECTED_AREA_9,Protected Areas - Nature Reserves (ha)
2012,470,PROTECTED_AREA_11,Protected Areas - Total (ha)
2012,3.9,PROTECTED_AREA_14,Protected Areas - Nature Reserves (%)
2012,3.9,PROTECTED_AREA_16,Protected Areas - Total (%)
