Time,Value,MEASURE,Description
2012,2750,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2013,2943,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2009,99882,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2010,100764,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2011,102135,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2012,104393,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2013,106335,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2009,67.8,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2010,67.7,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2011,67.7,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2012,67.4,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2013,67.3,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2009,40.1,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2010,40.2,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2011,40.3,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2012,40.3,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2013,40,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2009,1020,BD_2,Births and Deaths - Births (no.)
2010,990,BD_2,Births and Deaths - Births (no.)
2011,972,BD_2,Births and Deaths - Births (no.)
2012,1065,BD_2,Births and Deaths - Births (no.)
2013,994,BD_2,Births and Deaths - Births (no.)
2009,1.7,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2010,1.7,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2011,1.7,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2012,1.7,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2013,1.6,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2009,638,BD_4,Births and Deaths - Deaths (no.)
2010,606,BD_4,Births and Deaths - Deaths (no.)
2011,606,BD_4,Births and Deaths - Deaths (no.)
2012,620,BD_4,Births and Deaths - Deaths (no.)
2013,623,BD_4,Births and Deaths - Deaths (no.)
2009,4.9,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2010,4.7,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2011,4.4,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2012,4.2,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2013,4.1,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2009,1891.1,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2010,1907.8,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,1933.7,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2012,1976.5,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2013,2013.2,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,0.6,ATSI_2,Aboriginal and Torres Strait Islander Peoples - Proportion of total population (%)
2011,17.9,LANG_2,Speaks a Language Other Than English at Home - Percentage of total population (%)
2011,62.3,SCHOOL_2,Persons with Post School Qualifications - Percentage of total population aged 15 years and over (%)
2011,5.2,SCHOOL_3,Persons with Post School Qualifications - With Postgraduate Degree (%)
2011,2.7,SCHOOL_4,Persons with Post School Qualifications - With Graduate Diploma/Graduate Certificate (%)
2011,21,SCHOOL_5,Persons with Post School Qualifications - With Bachelor Degree (%)
2011,10.2,SCHOOL_6,Persons with Post School Qualifications - With Advanced Diploma/Diploma (%)
2011,13.9,SCHOOL_7,Persons with Post School Qualifications - With Certificate (%)
2011,9.2,SCHOOL_8,Persons with Post School Qualifications - Inadequately described/Not stated (%)
2011,14.3,EMP_OCC_2,Occupation of Employed Persons - Managers (%)
2011,29.8,EMP_OCC_3,Occupation of Employed Persons - Professionals (%)
2011,11.7,EMP_OCC_4,Occupation of Employed Persons - Technicians and trades workers (%)
2011,8.9,EMP_OCC_5,Occupation of Employed Persons - Community and personal service workers (%)
2011,16,EMP_OCC_6,Occupation of Employed Persons - Clerical and administrative workers (%)
2011,9,EMP_OCC_7,Occupation of Employed Persons - Sales workers (%)
2011,3.2,EMP_OCC_8,Occupation of Employed Persons - Machinery operators and drivers (%)
2011,5.8,EMP_OCC_9,Occupation of Employed Persons - Labourers (%)
2011,1.4,EMP_OCC_10,Occupation of Employed Persons - Inadequately described/Not stated (%)
2011,1146,WORK_TRAV_3,Method of Travel to Work - Used one method - Train or tram (no.)
2011,2121,WORK_TRAV_4,Method of Travel to Work - Used one method - Bus (no.)
2011,32001,WORK_TRAV_5,Method of Travel to Work - Used one method - Car (as driver or passenger) (no.)
2011,215,WORK_TRAV_6,Method of Travel to Work - Used one method - Motor bike/scooter (no.)
2011,678,WORK_TRAV_7,Method of Travel to Work - Used one method - Bicycle (no.)
2011,725,WORK_TRAV_8,Method of Travel to Work - Used one method - Other (inc. taxis) (no.)
2011,844,WORK_TRAV_9,Method of Travel to Work - Used one method - Walked only (no.)
2011,37730,WORK_TRAV_10,Method of Travel to Work - Used one method - Total - used one method (no.)
2011,2477,WORK_TRAV_12,Method of Travel to Work - Total - used more than one method (no. )
2011,2149,WORK_TRAV_14,Method of Travel to Work - Worked from home (no.)
2011,5439,WORK_TRAV_15,Method of Travel to Work - Employed but did not go to work (no.)
2011,577,WORK_TRAV_16,Method of Travel to Work - Method of travel not stated (no.)
2011,48372,WORK_TRAV_17,Method of Travel to Work - Total employed (no.)
2011,8454,HHTYPE_2,Households by Type - Lone person households (no.)
2011,1399,HHTYPE_3,Households by Type - Group households (no.)
2011,25725,HHTYPE_4,Households by Type - Family households (no.)
2011,35578,HHTYPE_5,Households by Type - Total households (no.)
2011,2.6,HHTYPE_6,Households by Type - Average household size - Census 2011 (no. of persons)
2011,10074,FAMILY_2,Families by Type - Couple families with children under 15 and/or dependent students (no.)
2011,2290,FAMILY_3,Families by Type - Couple families with non-dependent children only (no.)
2011,9882,FAMILY_4,Families by Type - Couple families without children (no.)
2011,2067,FAMILY_5,Families by Type - One parent families with children under 15 and/or dependent students (no.)
2011,1232,FAMILY_6,Families by Type - One parent families with non-dependent children only (no.)
2011,544,FAMILY_7,Families by Type - Other families (no.)
2011,26089,FAMILY_8,Families by Type - Total families (no.)
2011,3,FAMILY_9,Families by Type - Average family size (no. of persons)
2011,11.5,MIG_2,Internal Migration - Persons who lived at different address 1 year ago (%)
2011,26.9,MIG_3,Internal Migration - Persons who lived at different address 5 years ago (%)
2011,19.9,UNPAIDW_2,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons undertaking voluntary work for an organisation or group (%)
2011,18.4,UNPAIDW_3,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children without pay (%)
2011,7.5,UNPAIDW_4,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for other children without pay (%)
2011,1,UNPAIDW_5,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children and other children without pay (%)
2011,10.4,UNPAIDW_6,"Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons providing unpaid care, help or assistance to family, others (%)"
2011,74,INTERNET_2,Access to Internet at Home - With broadband connection (%)
2011,3,INTERNET_3,Access to Internet at Home - With dial-up connection (%)
2011,3,INTERNET_4,Access to Internet at Home - Other connection (%)
2011,80,INTERNET_5,Access to Internet at Home - Proportion of all occupied private dwellings (%)
2009,672.7,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2010,669.1,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2011,650.9,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2012,634,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2013,632,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2009,1.9,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2010,2,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2011,1.9,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2012,2,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2013,2,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2009,90.5,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2010,90.1,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2011,81.9,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2012,78.6,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2013,78.4,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2009,3.2,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2010,3.2,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2011,3,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2012,3.1,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2013,3.3,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2009,8.7,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2010,8.7,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2011,8.1,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2012,8.3,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2013,8.6,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2009,1.5,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2010,1.5,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2011,1.4,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2012,1.5,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2013,1.5,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2009,1.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2010,1.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2011,1.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2012,1.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2013,1.5,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2009,2.8,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2010,2.7,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2011,2.4,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2012,2.3,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2013,2.5,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2009,28.6,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2010,30.2,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2011,31.1,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2012,32.2,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2013,32,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2009,811.5,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2010,808.9,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2011,782.2,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2012,763.5,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2013,761.9,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2009,67188,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2010,67418,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2011,66481,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2012,66189,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2013,67203,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2009,190,MVC_15,Registered Motor Vehicles - Campervans (no.)
2010,197,MVC_15,Registered Motor Vehicles - Campervans (no.)
2011,198,MVC_15,Registered Motor Vehicles - Campervans (no.)
2012,211,MVC_15,Registered Motor Vehicles - Campervans (no.)
2013,214,MVC_15,Registered Motor Vehicles - Campervans (no.)
2009,9043,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2010,9081,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2011,8365,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2012,8209,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2013,8337,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2009,321,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2010,326,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2011,306,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2012,325,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2013,355,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2009,873,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2010,873,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2011,831,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2012,864,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2013,919,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2009,146,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2010,148,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2011,143,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2012,154,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2013,163,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2009,144,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2010,146,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2011,148,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2012,144,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2013,159,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2009,284,MVC_21,Registered Motor Vehicles - Buses (no.)
2010,274,MVC_21,Registered Motor Vehicles - Buses (no.)
2011,242,MVC_21,Registered Motor Vehicles - Buses (no.)
2012,244,MVC_21,Registered Motor Vehicles - Buses (no.)
2013,263,MVC_21,Registered Motor Vehicles - Buses (no.)
2009,2861,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2010,3047,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2011,3172,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2012,3363,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2013,3403,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2009,81050,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2010,81510,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2011,79886,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2012,79703,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2013,81016,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2009,27858,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2010,27054,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2011,23466,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2012,21373,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2013,20456,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2009,22388,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2010,23585,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2011,25523,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2012,27373,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2013,28376,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2009,30801,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2010,30872,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2011,30894,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2012,30957,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2013,32185,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2009,70357,MVC_29,Registered Motor Vehicles - Petrol (no.)
2010,70033,MVC_29,Registered Motor Vehicles - Petrol (no.)
2011,68633,MVC_29,Registered Motor Vehicles - Petrol (no.)
2012,67772,MVC_29,Registered Motor Vehicles - Petrol (no.)
2013,68138,MVC_29,Registered Motor Vehicles - Petrol (no.)
2009,8256,MVC_30,Registered Motor Vehicles - Diesel (no.)
2010,9090,MVC_30,Registered Motor Vehicles - Diesel (no.)
2011,9061,MVC_30,Registered Motor Vehicles - Diesel (no.)
2012,9953,MVC_30,Registered Motor Vehicles - Diesel (no.)
2013,11039,MVC_30,Registered Motor Vehicles - Diesel (no.)
2009,2435,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2010,2387,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,2190,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2012,1979,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2013,1839,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,0.4,EMP_IND_2,"Employed by Industry - Agriculture, forestry and fishing (%)"
2011,4.8,EMP_IND_3,Employed by Industry - Mining (%)
2011,6.7,EMP_IND_4,Employed by Industry - Manufacturing  (%)
2011,1.1,EMP_IND_5,"Employed by Industry - Electricity, gas, water and waste services (%)"
2011,7.9,EMP_IND_6,Employed by Industry - Construction (%)
2011,3.6,EMP_IND_7,Employed by Industry - Wholesale trade (%)
2011,9.8,EMP_IND_8,Employed by Industry - Retail trade (%)
2011,5.9,EMP_IND_9,Employed by Industry - Accommodation and food services (%)
2011,3.6,EMP_IND_10,"Employed by Industry - Transport, postal and warehousing (%)"
2011,1.2,EMP_IND_11,Employed by Industry - Information media and telecommunications (%)
2011,3.3,EMP_IND_12,Employed by Industry - Financial and insurance services (%)
2011,2.1,EMP_IND_13,"Employed by Industry - Rental, hiring and real estate services (%)"
2011,11,EMP_IND_14,"Employed by Industry - Professional, scientific and technical services (%)"
2011,2.6,EMP_IND_15,Employed by Industry - Administrative and support services (%)
2011,6.1,EMP_IND_16,Employed by Industry - Public administration and safety (%)
2011,11,EMP_IND_17,Employed by Industry - Education and training (%)
2011,12.3,EMP_IND_18,Employed by Industry - Health care and social assistance (%)
2011,1.6,EMP_IND_19,Employed by Industry - Arts and recreation services (%)
2011,3.3,EMP_IND_20,Employed by Industry - Other services (%)
2011,48372,EMP_IND_21,Employed by Industry - Total employed (no.)
2012,5281.8,LAND,Land Area (Ha)
2012,1,PROTECTED_AREA_4,Protected Areas - Nature Reserves (no.)
2012,1,PROTECTED_AREA_5,Protected Areas - All Other Protected Areas (no.)
2012,2,PROTECTED_AREA_6,Protected Areas - Total (no.)
2012,8,PROTECTED_AREA_9,Protected Areas - Nature Reserves (ha)
2012,2,PROTECTED_AREA_10,Protected Areas - All Other Protected Areas (ha)
2012,10,PROTECTED_AREA_11,Protected Areas - Total (ha)
2012,0.2,PROTECTED_AREA_14,Protected Areas - Nature Reserves (%)
2012,0.2,PROTECTED_AREA_16,Protected Areas - Total (%)
