Time,Value,MEASURE,Description
2010,42.4,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2011,42.8,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2012,42.6,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2013,42,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2009,166,BD_2,Births and Deaths - Births (no.)
2010,150,BD_2,Births and Deaths - Births (no.)
2011,168,BD_2,Births and Deaths - Births (no.)
2012,177,BD_2,Births and Deaths - Births (no.)
2013,166,BD_2,Births and Deaths - Births (no.)
2009,2.4,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2010,2.2,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2011,2.2,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2012,2.2,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2013,2.2,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2009,82,BD_4,Births and Deaths - Deaths (no.)
2010,87,BD_4,Births and Deaths - Deaths (no.)
2011,97,BD_4,Births and Deaths - Deaths (no.)
2012,84,BD_4,Births and Deaths - Deaths (no.)
2013,97,BD_4,Births and Deaths - Deaths (no.)
2009,5.2,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2010,5.1,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2011,5,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2012,4.9,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2013,4.8,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2009,8.3,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2010,8.5,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,8.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2012,9.1,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2013,9.5,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,2.1,ATSI_2,Aboriginal and Torres Strait Islander Peoples - Proportion of total population (%)
2011,2.3,LANG_2,Speaks a Language Other Than English at Home - Percentage of total population (%)
2011,47.7,SCHOOL_2,Persons with Post School Qualifications - Percentage of total population aged 15 years and over (%)
2011,0.6,SCHOOL_3,Persons with Post School Qualifications - With Postgraduate Degree (%)
2011,0.8,SCHOOL_4,Persons with Post School Qualifications - With Graduate Diploma/Graduate Certificate (%)
2011,5,SCHOOL_5,Persons with Post School Qualifications - With Bachelor Degree (%)
2011,5.7,SCHOOL_6,Persons with Post School Qualifications - With Advanced Diploma/Diploma (%)
2011,23,SCHOOL_7,Persons with Post School Qualifications - With Certificate (%)
2011,12.6,SCHOOL_8,Persons with Post School Qualifications - Inadequately described/Not stated (%)
2011,11.1,EMP_OCC_2,Occupation of Employed Persons - Managers (%)
2011,10.6,EMP_OCC_3,Occupation of Employed Persons - Professionals (%)
2011,21.7,EMP_OCC_4,Occupation of Employed Persons - Technicians and trades workers (%)
2011,9.4,EMP_OCC_5,Occupation of Employed Persons - Community and personal service workers (%)
2011,10.2,EMP_OCC_6,Occupation of Employed Persons - Clerical and administrative workers (%)
2011,8.4,EMP_OCC_7,Occupation of Employed Persons - Sales workers (%)
2011,14.3,EMP_OCC_8,Occupation of Employed Persons - Machinery operators and drivers (%)
2011,12.7,EMP_OCC_9,Occupation of Employed Persons - Labourers (%)
2011,1.6,EMP_OCC_10,Occupation of Employed Persons - Inadequately described/Not stated (%)
2011,41,WORK_TRAV_3,Method of Travel to Work - Used one method - Train or tram (no.)
2011,102,WORK_TRAV_4,Method of Travel to Work - Used one method - Bus (no.)
2011,3788,WORK_TRAV_5,Method of Travel to Work - Used one method - Car (as driver or passenger) (no.)
2011,35,WORK_TRAV_6,Method of Travel to Work - Used one method - Motor bike/scooter (no.)
2011,18,WORK_TRAV_7,Method of Travel to Work - Used one method - Bicycle (no.)
2011,184,WORK_TRAV_8,Method of Travel to Work - Used one method - Other (inc. taxis) (no.)
2011,167,WORK_TRAV_9,Method of Travel to Work - Used one method - Walked only (no.)
2011,4335,WORK_TRAV_10,Method of Travel to Work - Used one method - Total - used one method (no.)
2011,157,WORK_TRAV_12,Method of Travel to Work - Total - used more than one method (no. )
2011,356,WORK_TRAV_14,Method of Travel to Work - Worked from home (no.)
2011,871,WORK_TRAV_15,Method of Travel to Work - Employed but did not go to work (no.)
2011,121,WORK_TRAV_16,Method of Travel to Work - Method of travel not stated (no.)
2011,5840,WORK_TRAV_17,Method of Travel to Work - Total employed (no.)
2011,1191,HHTYPE_2,Households by Type - Lone person households (no.)
2011,103,HHTYPE_3,Households by Type - Group households (no.)
2011,3882,HHTYPE_4,Households by Type - Family households (no.)
2011,5176,HHTYPE_5,Households by Type - Total households (no.)
2011,2.5,HHTYPE_6,Households by Type - Average household size - Census 2011 (no. of persons)
2011,1243,FAMILY_2,Families by Type - Couple families with children under 15 and/or dependent students (no.)
2011,290,FAMILY_3,Families by Type - Couple families with non-dependent children only (no.)
2011,1870,FAMILY_4,Families by Type - Couple families without children (no.)
2011,361,FAMILY_5,Families by Type - One parent families with children under 15 and/or dependent students (no.)
2011,152,FAMILY_6,Families by Type - One parent families with non-dependent children only (no.)
2011,33,FAMILY_7,Families by Type - Other families (no.)
2011,3949,FAMILY_8,Families by Type - Total families (no.)
2011,2.9,FAMILY_9,Families by Type - Average family size (no. of persons)
2011,14.2,MIG_2,Internal Migration - Persons who lived at different address 1 year ago (%)
2011,34.8,MIG_3,Internal Migration - Persons who lived at different address 5 years ago (%)
2011,17.4,UNPAIDW_2,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons undertaking voluntary work for an organisation or group (%)
2011,18.7,UNPAIDW_3,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children without pay (%)
2011,7.3,UNPAIDW_4,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for other children without pay (%)
2011,1.2,UNPAIDW_5,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children and other children without pay (%)
2011,10.4,UNPAIDW_6,"Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons providing unpaid care, help or assistance to family, others (%)"
2011,64,INTERNET_2,Access to Internet at Home - With broadband connection (%)
2011,4,INTERNET_3,Access to Internet at Home - With dial-up connection (%)
2011,4,INTERNET_4,Access to Internet at Home - Other connection (%)
2011,71,INTERNET_5,Access to Internet at Home - Proportion of all occupied private dwellings (%)
2009,482.7,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2010,488.6,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2011,493.7,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2012,490.4,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2013,483.2,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2009,7.1,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2010,7.1,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2011,6.7,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2012,7.1,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2013,6.3,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2009,145.1,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2010,145.3,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2011,152,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2012,156.6,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2013,160.4,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2009,5.4,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2010,5.4,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2011,5.3,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2012,5.5,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2013,5.7,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2009,24.3,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2010,23.8,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2011,25.2,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2012,23.4,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2013,23.6,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2009,3.9,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2010,3.8,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2011,4.2,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2012,3.7,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2013,2.9,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2009,1.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2010,1.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2011,1.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2012,1.9,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2013,1.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2009,5.7,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2010,5.6,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2011,5.1,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2012,5.8,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2013,5.8,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2009,38,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2010,39.5,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2011,42.4,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2012,47.4,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2013,48.1,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2009,713.9,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2010,721,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2011,736.4,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2012,741.9,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2013,737.8,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2009,6827,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2010,7127,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2011,7294,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2012,7612,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2013,7878,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2009,100,MVC_15,Registered Motor Vehicles - Campervans (no.)
2010,104,MVC_15,Registered Motor Vehicles - Campervans (no.)
2011,99,MVC_15,Registered Motor Vehicles - Campervans (no.)
2012,110,MVC_15,Registered Motor Vehicles - Campervans (no.)
2013,102,MVC_15,Registered Motor Vehicles - Campervans (no.)
2009,2052,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2010,2120,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2011,2245,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2012,2431,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2013,2615,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2009,77,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2010,79,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2011,78,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2012,86,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2013,93,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2009,344,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2010,347,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2011,372,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2012,364,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2013,385,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2009,55,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2010,56,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2011,62,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2012,58,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2013,48,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2009,26,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2010,26,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2011,27,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2012,30,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2013,30,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2009,80,MVC_21,Registered Motor Vehicles - Buses (no.)
2010,82,MVC_21,Registered Motor Vehicles - Buses (no.)
2011,76,MVC_21,Registered Motor Vehicles - Buses (no.)
2012,90,MVC_21,Registered Motor Vehicles - Buses (no.)
2013,94,MVC_21,Registered Motor Vehicles - Buses (no.)
2009,537,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2010,576,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2011,626,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2012,736,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2013,784,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2009,10098,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2010,10517,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2011,10879,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2012,11517,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2013,12029,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2009,2409,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2010,2353,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2011,2146,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2012,2092,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2013,2205,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2009,2388,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2010,2620,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2011,2969,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2012,3378,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2013,3483,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2009,5301,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2010,5545,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2011,5764,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2012,6048,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2013,6341,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2009,7179,MVC_29,Registered Motor Vehicles - Petrol (no.)
2010,7434,MVC_29,Registered Motor Vehicles - Petrol (no.)
2011,7644,MVC_29,Registered Motor Vehicles - Petrol (no.)
2012,8018,MVC_29,Registered Motor Vehicles - Petrol (no.)
2013,8282,MVC_29,Registered Motor Vehicles - Petrol (no.)
2009,2209,MVC_30,Registered Motor Vehicles - Diesel (no.)
2010,2351,MVC_30,Registered Motor Vehicles - Diesel (no.)
2011,2529,MVC_30,Registered Motor Vehicles - Diesel (no.)
2012,2854,MVC_30,Registered Motor Vehicles - Diesel (no.)
2013,3130,MVC_30,Registered Motor Vehicles - Diesel (no.)
2009,711,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2010,731,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,706,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2012,646,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2013,618,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,4.4,EMP_IND_2,"Employed by Industry - Agriculture, forestry and fishing (%)"
2011,8.4,EMP_IND_3,Employed by Industry - Mining (%)
2011,13.7,EMP_IND_4,Employed by Industry - Manufacturing  (%)
2011,0.8,EMP_IND_5,"Employed by Industry - Electricity, gas, water and waste services (%)"
2011,13.4,EMP_IND_6,Employed by Industry - Construction (%)
2011,2.1,EMP_IND_7,Employed by Industry - Wholesale trade (%)
2011,10.2,EMP_IND_8,Employed by Industry - Retail trade (%)
2011,6.4,EMP_IND_9,Employed by Industry - Accommodation and food services (%)
2011,3.7,EMP_IND_10,"Employed by Industry - Transport, postal and warehousing (%)"
2011,0.5,EMP_IND_11,Employed by Industry - Information media and telecommunications (%)
2011,1,EMP_IND_12,Employed by Industry - Financial and insurance services (%)
2011,1.7,EMP_IND_13,"Employed by Industry - Rental, hiring and real estate services (%)"
2011,3.5,EMP_IND_14,"Employed by Industry - Professional, scientific and technical services (%)"
2011,3,EMP_IND_15,Employed by Industry - Administrative and support services (%)
2011,5.1,EMP_IND_16,Employed by Industry - Public administration and safety (%)
2011,6.2,EMP_IND_17,Employed by Industry - Education and training (%)
2011,7.3,EMP_IND_18,Employed by Industry - Health care and social assistance (%)
2011,1.7,EMP_IND_19,Employed by Industry - Arts and recreation services (%)
2011,4.1,EMP_IND_20,Employed by Industry - Other services (%)
2011,5842,EMP_IND_21,Employed by Industry - Total employed (no.)
2012,171005,LAND,Land Area (Ha)
2012,4,PROTECTED_AREA_3,Protected Areas - National Parks (no.)
2012,19,PROTECTED_AREA_4,Protected Areas - Nature Reserves (no.)
2012,1,PROTECTED_AREA_5,Protected Areas - All Other Protected Areas (no.)
2012,24,PROTECTED_AREA_6,Protected Areas - Total (no.)
2012,2597,PROTECTED_AREA_8,Protected Areas - National Parks (ha)
2012,3252,PROTECTED_AREA_9,Protected Areas - Nature Reserves (ha)
2012,16,PROTECTED_AREA_10,Protected Areas - All Other Protected Areas (ha)
2012,5865,PROTECTED_AREA_11,Protected Areas - Total (ha)
2012,1.5,PROTECTED_AREA_13,Protected Areas - National Parks (%)
2012,1.9,PROTECTED_AREA_14,Protected Areas - Nature Reserves (%)
2012,3.4,PROTECTED_AREA_16,Protected Areas - Total (%)
