Time,Value,MEASURE,Description
2012,1673,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2013,1785,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2009,68218,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2010,69969,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2011,73440,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2012,77052,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2013,80683,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2009,61.6,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2010,61.4,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2011,61.2,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2012,60.8,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2013,60.7,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2009,42.1,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2010,41.9,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2011,41.9,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2012,41.7,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2013,41.5,ERP_19,"Estimated Resident Population - Median Age - Usual Residents, ERP at 30 June (years)"
2009,811,BD_2,Births and Deaths - Births (no.)
2010,899,BD_2,Births and Deaths - Births (no.)
2011,899,BD_2,Births and Deaths - Births (no.)
2012,979,BD_2,Births and Deaths - Births (no.)
2013,948,BD_2,Births and Deaths - Births (no.)
2009,2.2,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2010,2.2,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2011,2.2,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2012,2.2,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2013,2.1,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2009,604,BD_4,Births and Deaths - Deaths (no.)
2010,586,BD_4,Births and Deaths - Deaths (no.)
2011,603,BD_4,Births and Deaths - Deaths (no.)
2012,637,BD_4,Births and Deaths - Deaths (no.)
2013,636,BD_4,Births and Deaths - Deaths (no.)
2009,6.3,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2010,6.1,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2011,5.9,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2012,5.8,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2013,5.6,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2009,391.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2010,401.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,421.5,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2012,442.3,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2013,463.1,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,1.9,ATSI_2,Aboriginal and Torres Strait Islander Peoples - Proportion of total population (%)
2011,4.9,LANG_2,Speaks a Language Other Than English at Home - Percentage of total population (%)
2011,51.3,SCHOOL_2,Persons with Post School Qualifications - Percentage of total population aged 15 years and over (%)
2011,0.9,SCHOOL_3,Persons with Post School Qualifications - With Postgraduate Degree (%)
2011,0.9,SCHOOL_4,Persons with Post School Qualifications - With Graduate Diploma/Graduate Certificate (%)
2011,6.6,SCHOOL_5,Persons with Post School Qualifications - With Bachelor Degree (%)
2011,7,SCHOOL_6,Persons with Post School Qualifications - With Advanced Diploma/Diploma (%)
2011,22.8,SCHOOL_7,Persons with Post School Qualifications - With Certificate (%)
2011,13,SCHOOL_8,Persons with Post School Qualifications - Inadequately described/Not stated (%)
2011,9.3,EMP_OCC_2,Occupation of Employed Persons - Managers (%)
2011,13.3,EMP_OCC_3,Occupation of Employed Persons - Professionals (%)
2011,20.3,EMP_OCC_4,Occupation of Employed Persons - Technicians and trades workers (%)
2011,10.8,EMP_OCC_5,Occupation of Employed Persons - Community and personal service workers (%)
2011,12.3,EMP_OCC_6,Occupation of Employed Persons - Clerical and administrative workers (%)
2011,10.7,EMP_OCC_7,Occupation of Employed Persons - Sales workers (%)
2011,10,EMP_OCC_8,Occupation of Employed Persons - Machinery operators and drivers (%)
2011,11.8,EMP_OCC_9,Occupation of Employed Persons - Labourers (%)
2011,1.5,EMP_OCC_10,Occupation of Employed Persons - Inadequately described/Not stated (%)
2011,569,WORK_TRAV_3,Method of Travel to Work - Used one method - Train or tram (no.)
2011,611,WORK_TRAV_4,Method of Travel to Work - Used one method - Bus (no.)
2011,18464,WORK_TRAV_5,Method of Travel to Work - Used one method - Car (as driver or passenger) (no.)
2011,139,WORK_TRAV_6,Method of Travel to Work - Used one method - Motor bike/scooter (no.)
2011,145,WORK_TRAV_7,Method of Travel to Work - Used one method - Bicycle (no.)
2011,828,WORK_TRAV_8,Method of Travel to Work - Used one method - Other (inc. taxis) (no.)
2011,592,WORK_TRAV_9,Method of Travel to Work - Used one method - Walked only (no.)
2011,21348,WORK_TRAV_10,Method of Travel to Work - Used one method - Total - used one method (no.)
2011,1091,WORK_TRAV_12,Method of Travel to Work - Total - used more than one method (no. )
2011,918,WORK_TRAV_14,Method of Travel to Work - Worked from home (no.)
2011,3943,WORK_TRAV_15,Method of Travel to Work - Employed but did not go to work (no.)
2011,427,WORK_TRAV_16,Method of Travel to Work - Method of travel not stated (no.)
2011,27727,WORK_TRAV_17,Method of Travel to Work - Total employed (no.)
2011,6600,HHTYPE_2,Households by Type - Lone person households (no.)
2011,762,HHTYPE_3,Households by Type - Group households (no.)
2011,19097,HHTYPE_4,Households by Type - Family households (no.)
2011,26459,HHTYPE_5,Households by Type - Total households (no.)
2011,2.4,HHTYPE_6,Households by Type - Average household size - Census 2011 (no. of persons)
2011,5803,FAMILY_2,Families by Type - Couple families with children under 15 and/or dependent students (no.)
2011,1199,FAMILY_3,Families by Type - Couple families with non-dependent children only (no.)
2011,9044,FAMILY_4,Families by Type - Couple families without children (no.)
2011,2279,FAMILY_5,Families by Type - One parent families with children under 15 and/or dependent students (no.)
2011,862,FAMILY_6,Families by Type - One parent families with non-dependent children only (no.)
2011,209,FAMILY_7,Families by Type - Other families (no.)
2011,19396,FAMILY_8,Families by Type - Total families (no.)
2011,2.8,FAMILY_9,Families by Type - Average family size (no. of persons)
2011,17.8,MIG_2,Internal Migration - Persons who lived at different address 1 year ago (%)
2011,38.6,MIG_3,Internal Migration - Persons who lived at different address 5 years ago (%)
2011,14.5,UNPAIDW_2,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons undertaking voluntary work for an organisation or group (%)
2011,18.1,UNPAIDW_3,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children without pay (%)
2011,7.5,UNPAIDW_4,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for other children without pay (%)
2011,1,UNPAIDW_5,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children and other children without pay (%)
2011,9.8,UNPAIDW_6,"Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons providing unpaid care, help or assistance to family, others (%)"
2011,64,INTERNET_2,Access to Internet at Home - With broadband connection (%)
2011,4,INTERNET_3,Access to Internet at Home - With dial-up connection (%)
2011,4,INTERNET_4,Access to Internet at Home - Other connection (%)
2011,72,INTERNET_5,Access to Internet at Home - Proportion of all occupied private dwellings (%)
2009,621.6,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2010,615,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2011,598.1,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2012,594.4,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2013,594.1,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2009,6,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2010,6,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2011,6,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2012,5.7,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2013,5.9,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2009,117.4,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2010,115.8,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2011,114.3,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2012,114.7,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2013,116.1,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2009,4.2,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2010,4.1,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2011,4,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2012,4.1,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2013,4,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2009,11,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2010,10.5,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2011,10.2,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2012,10.1,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2013,9.7,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2009,3,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2010,2.9,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2011,2.6,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2012,2.2,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2013,2.1,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2009,0.7,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2010,0.7,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2011,0.7,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2012,0.6,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2013,0.5,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2009,6.9,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2010,7.5,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2011,7.5,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2012,8.2,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2013,7.5,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2009,42.2,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2010,44.4,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2011,46.9,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2012,50.1,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2013,52.8,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2009,813,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2010,806.9,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2011,790.3,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2012,790.3,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2013,792.7,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2009,42404,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2010,43029,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2011,43922,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2012,45803,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2013,47932,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2009,406,MVC_15,Registered Motor Vehicles - Campervans (no.)
2010,417,MVC_15,Registered Motor Vehicles - Campervans (no.)
2011,439,MVC_15,Registered Motor Vehicles - Campervans (no.)
2012,442,MVC_15,Registered Motor Vehicles - Campervans (no.)
2013,474,MVC_15,Registered Motor Vehicles - Campervans (no.)
2009,8008,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2010,8103,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2011,8392,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2012,8836,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2013,9369,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2009,287,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2010,287,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2011,296,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2012,317,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2013,323,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2009,752,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2010,734,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2011,749,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2012,782,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2013,785,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2009,207,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2010,203,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2011,191,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2012,171,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2013,166,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2009,48,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2010,48,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2011,51,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2012,45,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2013,44,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2009,468,MVC_21,Registered Motor Vehicles - Buses (no.)
2010,525,MVC_21,Registered Motor Vehicles - Buses (no.)
2011,553,MVC_21,Registered Motor Vehicles - Buses (no.)
2012,634,MVC_21,Registered Motor Vehicles - Buses (no.)
2013,603,MVC_21,Registered Motor Vehicles - Buses (no.)
2009,2879,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2010,3109,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2011,3443,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2012,3861,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2013,4264,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2009,55459,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2010,56455,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2011,58036,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2012,60891,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2013,63960,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2009,14809,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2010,14035,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2011,13131,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2012,13145,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2013,13542,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2009,14751,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2010,16067,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2011,17683,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2012,19301,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2013,20045,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2009,25899,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2010,26352,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2011,27221,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2012,28445,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2013,30373,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2009,44195,MVC_29,Registered Motor Vehicles - Petrol (no.)
2010,44629,MVC_29,Registered Motor Vehicles - Petrol (no.)
2011,45635,MVC_29,Registered Motor Vehicles - Petrol (no.)
2012,47710,MVC_29,Registered Motor Vehicles - Petrol (no.)
2013,49868,MVC_29,Registered Motor Vehicles - Petrol (no.)
2009,8207,MVC_30,Registered Motor Vehicles - Diesel (no.)
2010,8788,MVC_30,Registered Motor Vehicles - Diesel (no.)
2011,9493,MVC_30,Registered Motor Vehicles - Diesel (no.)
2012,10392,MVC_30,Registered Motor Vehicles - Diesel (no.)
2013,11452,MVC_30,Registered Motor Vehicles - Diesel (no.)
2009,3057,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2010,3038,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,2908,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2012,2789,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2013,2640,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,0.7,EMP_IND_2,"Employed by Industry - Agriculture, forestry and fishing (%)"
2011,7.1,EMP_IND_3,Employed by Industry - Mining (%)
2011,11.1,EMP_IND_4,Employed by Industry - Manufacturing  (%)
2011,1.2,EMP_IND_5,"Employed by Industry - Electricity, gas, water and waste services (%)"
2011,13.7,EMP_IND_6,Employed by Industry - Construction (%)
2011,2.2,EMP_IND_7,Employed by Industry - Wholesale trade (%)
2011,12.3,EMP_IND_8,Employed by Industry - Retail trade (%)
2011,7,EMP_IND_9,Employed by Industry - Accommodation and food services (%)
2011,3.5,EMP_IND_10,"Employed by Industry - Transport, postal and warehousing (%)"
2011,0.9,EMP_IND_11,Employed by Industry - Information media and telecommunications (%)
2011,1.6,EMP_IND_12,Employed by Industry - Financial and insurance services (%)
2011,2.1,EMP_IND_13,"Employed by Industry - Rental, hiring and real estate services (%)"
2011,3.9,EMP_IND_14,"Employed by Industry - Professional, scientific and technical services (%)"
2011,3.4,EMP_IND_15,Employed by Industry - Administrative and support services (%)
2011,5,EMP_IND_16,Employed by Industry - Public administration and safety (%)
2011,7.6,EMP_IND_17,Employed by Industry - Education and training (%)
2011,9.9,EMP_IND_18,Employed by Industry - Health care and social assistance (%)
2011,1.1,EMP_IND_19,Employed by Industry - Arts and recreation services (%)
2011,3.8,EMP_IND_20,Employed by Industry - Other services (%)
2011,27728,EMP_IND_21,Employed by Industry - Total employed (no.)
2012,17422.5,LAND,Land Area (Ha)
2012,2,PROTECTED_AREA_3,Protected Areas - National Parks (no.)
2012,5,PROTECTED_AREA_4,Protected Areas - Nature Reserves (no.)
2012,7,PROTECTED_AREA_6,Protected Areas - Total (no.)
2012,4746,PROTECTED_AREA_8,Protected Areas - National Parks (ha)
2012,315,PROTECTED_AREA_9,Protected Areas - Nature Reserves (ha)
2012,5061,PROTECTED_AREA_11,Protected Areas - Total (ha)
2012,27.2,PROTECTED_AREA_13,Protected Areas - National Parks (%)
2012,1.8,PROTECTED_AREA_14,Protected Areas - Nature Reserves (%)
2012,29,PROTECTED_AREA_16,Protected Areas - Total (%)
