Time,Value,MEASURE,Description
2011,3.6,LANG_2,Speaks a Language Other Than English at Home - Percentage of total population (%)
2011,48.7,SCHOOL_2,Persons with Post School Qualifications - Percentage of total population aged 15 years and over (%)
2011,0.7,SCHOOL_3,Persons with Post School Qualifications - With Postgraduate Degree (%)
2011,0.6,SCHOOL_4,Persons with Post School Qualifications - With Graduate Diploma/Graduate Certificate (%)
2011,5.9,SCHOOL_5,Persons with Post School Qualifications - With Bachelor Degree (%)
2011,7.9,SCHOOL_6,Persons with Post School Qualifications - With Advanced Diploma/Diploma (%)
2011,23.2,SCHOOL_7,Persons with Post School Qualifications - With Certificate (%)
2011,10.5,SCHOOL_8,Persons with Post School Qualifications - Inadequately described/Not stated (%)
2011,16.1,EMP_OCC_2,Occupation of Employed Persons - Managers (%)
2011,10.6,EMP_OCC_3,Occupation of Employed Persons - Professionals (%)
2011,19.1,EMP_OCC_4,Occupation of Employed Persons - Technicians and trades workers (%)
2011,8.4,EMP_OCC_5,Occupation of Employed Persons - Community and personal service workers (%)
2011,14.3,EMP_OCC_6,Occupation of Employed Persons - Clerical and administrative workers (%)
2011,7.3,EMP_OCC_7,Occupation of Employed Persons - Sales workers (%)
2011,10.3,EMP_OCC_8,Occupation of Employed Persons - Machinery operators and drivers (%)
2011,12.3,EMP_OCC_9,Occupation of Employed Persons - Labourers (%)
2011,1.8,EMP_OCC_10,Occupation of Employed Persons - Inadequately described/Not stated (%)
2011,3,WORK_TRAV_3,Method of Travel to Work - Used one method - Train or tram (no.)
2011,30,WORK_TRAV_4,Method of Travel to Work - Used one method - Bus (no.)
2011,1386,WORK_TRAV_5,Method of Travel to Work - Used one method - Car (as driver or passenger) (no.)
2011,14,WORK_TRAV_6,Method of Travel to Work - Used one method - Motor bike/scooter (no.)
2011,0,WORK_TRAV_7,Method of Travel to Work - Used one method - Bicycle (no.)
2011,73,WORK_TRAV_8,Method of Travel to Work - Used one method - Other (inc. taxis) (no.)
2011,71,WORK_TRAV_9,Method of Travel to Work - Used one method - Walked only (no.)
2011,1577,WORK_TRAV_10,Method of Travel to Work - Used one method - Total - used one method (no.)
2011,53,WORK_TRAV_12,Method of Travel to Work - Total - used more than one method (no. )
2011,195,WORK_TRAV_14,Method of Travel to Work - Worked from home (no.)
2011,248,WORK_TRAV_15,Method of Travel to Work - Employed but did not go to work (no.)
2011,34,WORK_TRAV_16,Method of Travel to Work - Method of travel not stated (no.)
2011,2107,WORK_TRAV_17,Method of Travel to Work - Total employed (no.)
2011,248,HHTYPE_2,Households by Type - Lone person households (no.)
2011,21,HHTYPE_3,Households by Type - Group households (no.)
2011,1237,HHTYPE_4,Households by Type - Family households (no.)
2011,1506,HHTYPE_5,Households by Type - Total households (no.)
2011,2.8,HHTYPE_6,Households by Type - Average household size - Census 2011 (no. of persons)
2011,480,FAMILY_2,Families by Type - Couple families with children under 15 and/or dependent students (no.)
2011,102,FAMILY_3,Families by Type - Couple families with non-dependent children only (no.)
2011,571,FAMILY_4,Families by Type - Couple families without children (no.)
2011,76,FAMILY_5,Families by Type - One parent families with children under 15 and/or dependent students (no.)
2011,31,FAMILY_6,Families by Type - One parent families with non-dependent children only (no.)
2011,3,FAMILY_7,Families by Type - Other families (no.)
2011,1263,FAMILY_8,Families by Type - Total families (no.)
2011,3,FAMILY_9,Families by Type - Average family size (no. of persons)
2011,11.3,MIG_2,Internal Migration - Persons who lived at different address 1 year ago (%)
2011,36,MIG_3,Internal Migration - Persons who lived at different address 5 years ago (%)
2011,21.5,UNPAIDW_2,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons undertaking voluntary work for an organisation or group (%)
2011,22.9,UNPAIDW_3,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children without pay (%)
2011,7.6,UNPAIDW_4,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for other children without pay (%)
2011,0.9,UNPAIDW_5,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children and other children without pay (%)
2011,10,UNPAIDW_6,"Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons providing unpaid care, help or assistance to family, others (%)"
2011,74,INTERNET_2,Access to Internet at Home - With broadband connection (%)
2011,3,INTERNET_3,Access to Internet at Home - With dial-up connection (%)
2011,3,INTERNET_4,Access to Internet at Home - Other connection (%)
2011,80,INTERNET_5,Access to Internet at Home - Proportion of all occupied private dwellings (%)
2009,632.5,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2010,617.9,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2011,624.5,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2012,627.5,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2013,617.3,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2009,5.9,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2010,6.8,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2011,7.1,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2012,5.1,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2013,5.2,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2009,285.8,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2010,289.9,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2011,289.7,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2012,290.9,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2013,297,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2009,14.3,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2010,14.1,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2011,13.7,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2012,13.1,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2013,13,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2009,65.6,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2010,68.7,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2011,66.6,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2012,65.5,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2013,65.7,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2009,16.9,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2010,17.5,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2011,17.6,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2012,18.8,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2013,19.8,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2009,7.6,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2010,6.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2011,7.5,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2012,6.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2013,6.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2009,8.1,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2010,8.9,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2011,7.7,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2012,8,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2013,7,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2009,55.1,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2010,59.9,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2011,62.2,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2012,66.1,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2013,67.5,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2009,1091.7,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2010,1090.1,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2011,1096.6,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2012,1101.8,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2013,1099.3,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2009,2662,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2010,2715,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2011,2831,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2012,2970,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2013,3084,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2009,25,MVC_15,Registered Motor Vehicles - Campervans (no.)
2010,30,MVC_15,Registered Motor Vehicles - Campervans (no.)
2011,32,MVC_15,Registered Motor Vehicles - Campervans (no.)
2012,24,MVC_15,Registered Motor Vehicles - Campervans (no.)
2013,26,MVC_15,Registered Motor Vehicles - Campervans (no.)
2009,1203,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2010,1274,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2011,1313,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2012,1377,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2013,1484,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2009,60,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2010,62,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2011,62,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2012,62,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2013,65,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2009,276,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2010,302,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2011,302,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2012,310,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2013,328,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2009,71,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2010,77,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2011,80,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2012,89,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2013,99,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2009,32,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2010,28,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2011,34,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2012,32,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2013,34,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2009,34,MVC_21,Registered Motor Vehicles - Buses (no.)
2010,39,MVC_21,Registered Motor Vehicles - Buses (no.)
2011,35,MVC_21,Registered Motor Vehicles - Buses (no.)
2012,38,MVC_21,Registered Motor Vehicles - Buses (no.)
2013,35,MVC_21,Registered Motor Vehicles - Buses (no.)
2009,232,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2010,263,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2011,282,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2012,313,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2013,337,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2009,4595,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2010,4790,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2011,4971,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2012,5215,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2013,5492,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2009,1042,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2010,1010,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2011,964,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2012,938,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2013,989,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2009,1122,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2010,1213,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2011,1332,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2012,1457,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2013,1500,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2009,2430,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2010,2566,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2011,2675,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2012,2819,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2013,3004,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2009,3045,MVC_29,Registered Motor Vehicles - Petrol (no.)
2010,3108,MVC_29,Registered Motor Vehicles - Petrol (no.)
2011,3188,MVC_29,Registered Motor Vehicles - Petrol (no.)
2012,3355,MVC_29,Registered Motor Vehicles - Petrol (no.)
2013,3487,MVC_29,Registered Motor Vehicles - Petrol (no.)
2009,1278,MVC_30,Registered Motor Vehicles - Diesel (no.)
2010,1426,MVC_30,Registered Motor Vehicles - Diesel (no.)
2011,1512,MVC_30,Registered Motor Vehicles - Diesel (no.)
2012,1608,MVC_30,Registered Motor Vehicles - Diesel (no.)
2013,1771,MVC_30,Registered Motor Vehicles - Diesel (no.)
2009,271,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2010,256,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,272,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2012,252,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2013,236,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,11,EMP_IND_2,"Employed by Industry - Agriculture, forestry and fishing (%)"
2011,6.3,EMP_IND_3,Employed by Industry - Mining (%)
2011,9.9,EMP_IND_4,Employed by Industry - Manufacturing  (%)
2011,0.9,EMP_IND_5,"Employed by Industry - Electricity, gas, water and waste services (%)"
2011,12.5,EMP_IND_6,Employed by Industry - Construction (%)
2011,4.2,EMP_IND_7,Employed by Industry - Wholesale trade (%)
2011,7.8,EMP_IND_8,Employed by Industry - Retail trade (%)
2011,3.9,EMP_IND_9,Employed by Industry - Accommodation and food services (%)
2011,5.4,EMP_IND_10,"Employed by Industry - Transport, postal and warehousing (%)"
2011,0.8,EMP_IND_11,Employed by Industry - Information media and telecommunications (%)
2011,1.6,EMP_IND_12,Employed by Industry - Financial and insurance services (%)
2011,1.3,EMP_IND_13,"Employed by Industry - Rental, hiring and real estate services (%)"
2011,3.6,EMP_IND_14,"Employed by Industry - Professional, scientific and technical services (%)"
2011,2.6,EMP_IND_15,Employed by Industry - Administrative and support services (%)
2011,7.1,EMP_IND_16,Employed by Industry - Public administration and safety (%)
2011,6.9,EMP_IND_17,Employed by Industry - Education and training (%)
2011,6.5,EMP_IND_18,Employed by Industry - Health care and social assistance (%)
2011,1.3,EMP_IND_19,Employed by Industry - Arts and recreation services (%)
2011,4.3,EMP_IND_20,Employed by Industry - Other services (%)
2011,2105,EMP_IND_21,Employed by Industry - Total employed (no.)
2012,121990,LAND,Land Area (Ha)
2012,2,PROTECTED_AREA_3,Protected Areas - National Parks (no.)
2012,11,PROTECTED_AREA_4,Protected Areas - Nature Reserves (no.)
2012,13,PROTECTED_AREA_6,Protected Areas - Total (no.)
2012,10,PROTECTED_AREA_8,Protected Areas - National Parks (ha)
2012,1965,PROTECTED_AREA_9,Protected Areas - Nature Reserves (ha)
2012,1975,PROTECTED_AREA_11,Protected Areas - Total (ha)
2012,1.6,PROTECTED_AREA_14,Protected Areas - Nature Reserves (%)
2012,1.6,PROTECTED_AREA_16,Protected Areas - Total (%)
