Time,Value,MEASURE,Description
2011,5.2,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2012,4.9,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2013,6,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2009,2.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2010,2.7,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,2.7,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2012,2.7,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2013,2.8,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,2.5,ATSI_2,Aboriginal and Torres Strait Islander Peoples - Proportion of total population (%)
2011,3,LANG_2,Speaks a Language Other Than English at Home - Percentage of total population (%)
2011,52,SCHOOL_2,Persons with Post School Qualifications - Percentage of total population aged 15 years and over (%)
2011,1.5,SCHOOL_3,Persons with Post School Qualifications - With Postgraduate Degree (%)
2011,1,SCHOOL_4,Persons with Post School Qualifications - With Graduate Diploma/Graduate Certificate (%)
2011,6.7,SCHOOL_5,Persons with Post School Qualifications - With Bachelor Degree (%)
2011,7.6,SCHOOL_6,Persons with Post School Qualifications - With Advanced Diploma/Diploma (%)
2011,22.3,SCHOOL_7,Persons with Post School Qualifications - With Certificate (%)
2011,12.9,SCHOOL_8,Persons with Post School Qualifications - Inadequately described/Not stated (%)
2011,14.2,EMP_OCC_2,Occupation of Employed Persons - Managers (%)
2011,13.1,EMP_OCC_3,Occupation of Employed Persons - Professionals (%)
2011,19.4,EMP_OCC_4,Occupation of Employed Persons - Technicians and trades workers (%)
2011,11,EMP_OCC_5,Occupation of Employed Persons - Community and personal service workers (%)
2011,13.6,EMP_OCC_6,Occupation of Employed Persons - Clerical and administrative workers (%)
2011,5.7,EMP_OCC_7,Occupation of Employed Persons - Sales workers (%)
2011,10.7,EMP_OCC_8,Occupation of Employed Persons - Machinery operators and drivers (%)
2011,10.9,EMP_OCC_9,Occupation of Employed Persons - Labourers (%)
2011,1.3,EMP_OCC_10,Occupation of Employed Persons - Inadequately described/Not stated (%)
2011,9,WORK_TRAV_3,Method of Travel to Work - Used one method - Train or tram (no.)
2011,31,WORK_TRAV_4,Method of Travel to Work - Used one method - Bus (no.)
2011,1172,WORK_TRAV_5,Method of Travel to Work - Used one method - Car (as driver or passenger) (no.)
2011,3,WORK_TRAV_6,Method of Travel to Work - Used one method - Motor bike/scooter (no.)
2011,3,WORK_TRAV_7,Method of Travel to Work - Used one method - Bicycle (no.)
2011,96,WORK_TRAV_8,Method of Travel to Work - Used one method - Other (inc. taxis) (no.)
2011,54,WORK_TRAV_9,Method of Travel to Work - Used one method - Walked only (no.)
2011,1368,WORK_TRAV_10,Method of Travel to Work - Used one method - Total - used one method (no.)
2011,37,WORK_TRAV_12,Method of Travel to Work - Total - used more than one method (no. )
2011,175,WORK_TRAV_14,Method of Travel to Work - Worked from home (no.)
2011,288,WORK_TRAV_15,Method of Travel to Work - Employed but did not go to work (no.)
2011,32,WORK_TRAV_16,Method of Travel to Work - Method of travel not stated (no.)
2011,1900,WORK_TRAV_17,Method of Travel to Work - Total employed (no.)
2011,368,HHTYPE_2,Households by Type - Lone person households (no.)
2011,28,HHTYPE_3,Households by Type - Group households (no.)
2011,1246,HHTYPE_4,Households by Type - Family households (no.)
2011,1642,HHTYPE_5,Households by Type - Total households (no.)
2011,2.4,HHTYPE_6,Households by Type - Average household size - Census 2011 (no. of persons)
2011,347,FAMILY_2,Families by Type - Couple families with children under 15 and/or dependent students (no.)
2011,95,FAMILY_3,Families by Type - Couple families with non-dependent children only (no.)
2011,658,FAMILY_4,Families by Type - Couple families without children (no.)
2011,119,FAMILY_5,Families by Type - One parent families with children under 15 and/or dependent students (no.)
2011,46,FAMILY_6,Families by Type - One parent families with non-dependent children only (no.)
2011,8,FAMILY_7,Families by Type - Other families (no.)
2011,1273,FAMILY_8,Families by Type - Total families (no.)
2011,2.8,FAMILY_9,Families by Type - Average family size (no. of persons)
2011,11.4,MIG_2,Internal Migration - Persons who lived at different address 1 year ago (%)
2011,28.9,MIG_3,Internal Migration - Persons who lived at different address 5 years ago (%)
2011,24.6,UNPAIDW_2,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons undertaking voluntary work for an organisation or group (%)
2011,16.2,UNPAIDW_3,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children without pay (%)
2011,6.8,UNPAIDW_4,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for other children without pay (%)
2011,1.1,UNPAIDW_5,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children and other children without pay (%)
2011,10.4,UNPAIDW_6,"Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons providing unpaid care, help or assistance to family, others (%)"
2011,63,INTERNET_2,Access to Internet at Home - With broadband connection (%)
2011,5,INTERNET_3,Access to Internet at Home - With dial-up connection (%)
2011,3,INTERNET_4,Access to Internet at Home - Other connection (%)
2011,71,INTERNET_5,Access to Internet at Home - Proportion of all occupied private dwellings (%)
2009,636.6,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2010,619,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2011,609.8,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2012,622.3,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2013,627.8,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2009,8.8,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2010,9.1,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2011,9.3,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2012,9.8,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2013,9.6,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2009,267.9,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2010,268.9,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2011,274,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2012,282.4,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2013,282.8,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2009,11.5,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2010,11.1,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2011,11,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2012,11.1,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2013,12,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2009,61.8,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2010,60.1,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2011,59.6,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2012,56.7,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2013,55.5,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2009,9.4,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2010,9.3,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2011,8.8,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2012,11.3,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2013,12,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2009,5.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2010,5.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2011,6.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2012,6.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2013,6,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2009,4.9,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2010,5.6,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2011,5.1,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2012,5.9,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2013,5.5,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2009,75.1,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2010,74.8,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2011,82.4,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2012,92.9,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2013,94.8,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2009,1081.8,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2010,1063.7,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2011,1066.5,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2012,1099.2,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2013,1105.8,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2009,2833,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2010,2781,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2011,2762,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2012,2854,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2013,2942,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2009,39,MVC_15,Registered Motor Vehicles - Campervans (no.)
2010,41,MVC_15,Registered Motor Vehicles - Campervans (no.)
2011,42,MVC_15,Registered Motor Vehicles - Campervans (no.)
2012,45,MVC_15,Registered Motor Vehicles - Campervans (no.)
2013,45,MVC_15,Registered Motor Vehicles - Campervans (no.)
2009,1192,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2010,1208,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2011,1241,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2012,1295,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2013,1325,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2009,51,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2010,50,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2011,50,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2012,51,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2013,56,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2009,275,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2010,270,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2011,270,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2012,260,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2013,260,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2009,42,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2010,42,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2011,40,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2012,52,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2013,56,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2009,26,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2010,26,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2011,29,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2012,31,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2013,28,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2009,22,MVC_21,Registered Motor Vehicles - Buses (no.)
2010,25,MVC_21,Registered Motor Vehicles - Buses (no.)
2011,23,MVC_21,Registered Motor Vehicles - Buses (no.)
2012,27,MVC_21,Registered Motor Vehicles - Buses (no.)
2013,26,MVC_21,Registered Motor Vehicles - Buses (no.)
2009,334,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2010,336,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2011,373,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2012,426,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2013,444,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2009,4814,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2010,4779,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2011,4830,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2012,5041,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2013,5182,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2009,1000,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2010,938,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2011,861,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2012,803,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2013,783,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2009,1093,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2010,1149,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2011,1242,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2012,1376,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2013,1423,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2009,2721,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2010,2692,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2011,2727,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2012,2861,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2013,2975,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2009,3320,MVC_29,Registered Motor Vehicles - Petrol (no.)
2010,3219,MVC_29,Registered Motor Vehicles - Petrol (no.)
2011,3231,MVC_29,Registered Motor Vehicles - Petrol (no.)
2012,3352,MVC_29,Registered Motor Vehicles - Petrol (no.)
2013,3398,MVC_29,Registered Motor Vehicles - Petrol (no.)
2009,1201,MVC_30,Registered Motor Vehicles - Diesel (no.)
2010,1269,MVC_30,Registered Motor Vehicles - Diesel (no.)
2011,1336,MVC_30,Registered Motor Vehicles - Diesel (no.)
2012,1417,MVC_30,Registered Motor Vehicles - Diesel (no.)
2013,1537,MVC_30,Registered Motor Vehicles - Diesel (no.)
2009,293,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2010,291,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,265,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2012,272,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2013,246,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,6.9,EMP_IND_2,"Employed by Industry - Agriculture, forestry and fishing (%)"
2011,7.5,EMP_IND_3,Employed by Industry - Mining (%)
2011,5.8,EMP_IND_4,Employed by Industry - Manufacturing  (%)
2011,1.3,EMP_IND_5,"Employed by Industry - Electricity, gas, water and waste services (%)"
2011,11.2,EMP_IND_6,Employed by Industry - Construction (%)
2011,2.6,EMP_IND_7,Employed by Industry - Wholesale trade (%)
2011,9.2,EMP_IND_8,Employed by Industry - Retail trade (%)
2011,5.4,EMP_IND_9,Employed by Industry - Accommodation and food services (%)
2011,6.2,EMP_IND_10,"Employed by Industry - Transport, postal and warehousing (%)"
2011,0.5,EMP_IND_11,Employed by Industry - Information media and telecommunications (%)
2011,1.4,EMP_IND_12,Employed by Industry - Financial and insurance services (%)
2011,1.3,EMP_IND_13,"Employed by Industry - Rental, hiring and real estate services (%)"
2011,4,EMP_IND_14,"Employed by Industry - Professional, scientific and technical services (%)"
2011,2.7,EMP_IND_15,Employed by Industry - Administrative and support services (%)
2011,8.2,EMP_IND_16,Employed by Industry - Public administration and safety (%)
2011,7.4,EMP_IND_17,Employed by Industry - Education and training (%)
2011,10.9,EMP_IND_18,Employed by Industry - Health care and social assistance (%)
2011,0.8,EMP_IND_19,Employed by Industry - Arts and recreation services (%)
2011,4.5,EMP_IND_20,Employed by Industry - Other services (%)
2011,1902,EMP_IND_21,Employed by Industry - Total employed (no.)
2012,169165,LAND,Land Area (Ha)
2012,1,PROTECTED_AREA_3,Protected Areas - National Parks (no.)
2012,15,PROTECTED_AREA_4,Protected Areas - Nature Reserves (no.)
2012,2,PROTECTED_AREA_5,Protected Areas - All Other Protected Areas (no.)
2012,18,PROTECTED_AREA_6,Protected Areas - Total (no.)
2012,2120,PROTECTED_AREA_8,Protected Areas - National Parks (ha)
2012,5718,PROTECTED_AREA_9,Protected Areas - Nature Reserves (ha)
2012,3605,PROTECTED_AREA_10,Protected Areas - All Other Protected Areas (ha)
2012,11443,PROTECTED_AREA_11,Protected Areas - Total (ha)
2012,1.3,PROTECTED_AREA_13,Protected Areas - National Parks (%)
2012,3.4,PROTECTED_AREA_14,Protected Areas - Nature Reserves (%)
2012,2.1,PROTECTED_AREA_15,Protected Areas - All Other Protected Areas (%)
2012,6.8,PROTECTED_AREA_16,Protected Areas - Total (%)
