Time,Value,MEASURE,Description
2010,1.5,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2011,1.4,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2012,1.3,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2013,1.4,BD_3,Births and Deaths - Total fertility rate ( per female) (rate)
2009,54,BD_4,Births and Deaths - Deaths (no.)
2010,74,BD_4,Births and Deaths - Deaths (no.)
2011,76,BD_4,Births and Deaths - Deaths (no.)
2012,85,BD_4,Births and Deaths - Deaths (no.)
2013,82,BD_4,Births and Deaths - Deaths (no.)
2009,3.6,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2010,3.8,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2011,4.2,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2012,4.5,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2013,4.3,BD_5,"Births and Deaths - Standardised death rate (per 1,000 population) (rate)"
2009,1960.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2010,1974.1,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,2002.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2012,2047.6,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2013,2090.4,ERP_21,Population Density  - Population density (ERP at 30 June) (persons/km2)
2011,0.3,ATSI_2,Aboriginal and Torres Strait Islander Peoples - Proportion of total population (%)
2011,10.7,LANG_2,Speaks a Language Other Than English at Home - Percentage of total population (%)
2011,69.5,SCHOOL_2,Persons with Post School Qualifications - Percentage of total population aged 15 years and over (%)
2011,9.8,SCHOOL_3,Persons with Post School Qualifications - With Postgraduate Degree (%)
2011,3.6,SCHOOL_4,Persons with Post School Qualifications - With Graduate Diploma/Graduate Certificate (%)
2011,28.4,SCHOOL_5,Persons with Post School Qualifications - With Bachelor Degree (%)
2011,9.5,SCHOOL_6,Persons with Post School Qualifications - With Advanced Diploma/Diploma (%)
2011,6.6,SCHOOL_7,Persons with Post School Qualifications - With Certificate (%)
2011,11.5,SCHOOL_8,Persons with Post School Qualifications - Inadequately described/Not stated (%)
2011,17.6,EMP_OCC_2,Occupation of Employed Persons - Managers (%)
2011,41.5,EMP_OCC_3,Occupation of Employed Persons - Professionals (%)
2011,5.4,EMP_OCC_4,Occupation of Employed Persons - Technicians and trades workers (%)
2011,9.8,EMP_OCC_5,Occupation of Employed Persons - Community and personal service workers (%)
2011,11.4,EMP_OCC_6,Occupation of Employed Persons - Clerical and administrative workers (%)
2011,8.3,EMP_OCC_7,Occupation of Employed Persons - Sales workers (%)
2011,1.3,EMP_OCC_8,Occupation of Employed Persons - Machinery operators and drivers (%)
2011,3.4,EMP_OCC_9,Occupation of Employed Persons - Labourers (%)
2011,1.3,EMP_OCC_10,Occupation of Employed Persons - Inadequately described/Not stated (%)
2011,330,WORK_TRAV_3,Method of Travel to Work - Used one method - Train or tram (no.)
2011,169,WORK_TRAV_4,Method of Travel to Work - Used one method - Bus (no.)
2011,2501,WORK_TRAV_5,Method of Travel to Work - Used one method - Car (as driver or passenger) (no.)
2011,25,WORK_TRAV_6,Method of Travel to Work - Used one method - Motor bike/scooter (no.)
2011,107,WORK_TRAV_7,Method of Travel to Work - Used one method - Bicycle (no.)
2011,54,WORK_TRAV_8,Method of Travel to Work - Used one method - Other (inc. taxis) (no.)
2011,197,WORK_TRAV_9,Method of Travel to Work - Used one method - Walked only (no.)
2011,3383,WORK_TRAV_10,Method of Travel to Work - Used one method - Total - used one method (no.)
2011,132,WORK_TRAV_12,Method of Travel to Work - Total - used more than one method (no. )
2011,261,WORK_TRAV_14,Method of Travel to Work - Worked from home (no.)
2011,467,WORK_TRAV_15,Method of Travel to Work - Employed but did not go to work (no.)
2011,49,WORK_TRAV_16,Method of Travel to Work - Method of travel not stated (no.)
2011,4292,WORK_TRAV_17,Method of Travel to Work - Total employed (no.)
2011,1146,HHTYPE_2,Households by Type - Lone person households (no.)
2011,169,HHTYPE_3,Households by Type - Group households (no.)
2011,2284,HHTYPE_4,Households by Type - Family households (no.)
2011,3599,HHTYPE_5,Households by Type - Total households (no.)
2011,2.3,HHTYPE_6,Households by Type - Average household size - Census 2011 (no. of persons)
2011,842,FAMILY_2,Families by Type - Couple families with children under 15 and/or dependent students (no.)
2011,117,FAMILY_3,Families by Type - Couple families with non-dependent children only (no.)
2011,948,FAMILY_4,Families by Type - Couple families without children (no.)
2011,196,FAMILY_5,Families by Type - One parent families with children under 15 and/or dependent students (no.)
2011,110,FAMILY_6,Families by Type - One parent families with non-dependent children only (no.)
2011,72,FAMILY_7,Families by Type - Other families (no.)
2011,2285,FAMILY_8,Families by Type - Total families (no.)
2011,2.9,FAMILY_9,Families by Type - Average family size (no. of persons)
2011,13.9,MIG_2,Internal Migration - Persons who lived at different address 1 year ago (%)
2011,31,MIG_3,Internal Migration - Persons who lived at different address 5 years ago (%)
2011,25.8,UNPAIDW_2,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons undertaking voluntary work for an organisation or group (%)
2011,15.9,UNPAIDW_3,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children without pay (%)
2011,7.3,UNPAIDW_4,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for other children without pay (%)
2011,0.8,UNPAIDW_5,Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons caring for own children and other children without pay (%)
2011,10.4,UNPAIDW_6,"Unpaid Work: Percentage of Total Population Aged 15 Years and Over - Persons providing unpaid care, help or assistance to family, others (%)"
2011,74,INTERNET_2,Access to Internet at Home - With broadband connection (%)
2011,3,INTERNET_3,Access to Internet at Home - With dial-up connection (%)
2011,3,INTERNET_4,Access to Internet at Home - Other connection (%)
2011,80,INTERNET_5,Access to Internet at Home - Proportion of all occupied private dwellings (%)
2009,623.2,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2010,629.6,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2011,632.7,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2012,613.1,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2013,616.8,MVC_3,Registered Motor Vehicles - Passenger vehicles (per 1000)
2009,1.7,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2010,1.9,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2011,1.4,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2012,1.8,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2013,1.8,MVC_4,Registered Motor Vehicles - Campervans (per 1000)
2009,55.9,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2010,56.6,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2011,60.4,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2012,57.7,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2013,54.8,MVC_5,Registered Motor Vehicles - Light commercial vehicles (per 1000)
2009,2.3,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2010,1.8,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2011,2.2,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2012,2.6,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2013,2.5,MVC_6,Registered Motor Vehicles - Light rigid trucks (per 1000)
2009,5.5,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2010,5,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2011,5.4,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2012,4.8,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2013,4.9,MVC_7,Registered Motor Vehicles - Heavy rigid trucks (per 1000)
2009,0.5,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2010,0.4,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2011,0.4,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2012,0.4,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2013,0.4,MVC_8,Registered Motor Vehicles - Articulated trucks (per 1000)
2009,0.5,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2010,0.4,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2011,0.7,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2012,0.7,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2013,0.8,MVC_9,Registered Motor Vehicles - Non-freight carrying trucks (per 1000)
2009,3.3,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2010,3.8,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2011,3.4,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2012,3.3,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2013,3.1,MVC_10,Registered Motor Vehicles - Buses (per 1000)
2009,29.6,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2010,30.7,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2011,31.4,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2012,32.4,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2013,33.5,MVC_11,Registered Motor Vehicles - Motorcycles (per 1000)
2009,722.5,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2010,730.2,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2011,738.1,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2012,716.7,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2013,718.6,MVC_12,Registered Motor Vehicles - Total registered motor vehicles (per 1000)
2009,6055,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2010,6159,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2011,6279,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2012,6221,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2013,6389,MVC_14,Registered Motor Vehicles - Passenger vehicles (no.)
2009,17,MVC_15,Registered Motor Vehicles - Campervans (no.)
2010,19,MVC_15,Registered Motor Vehicles - Campervans (no.)
2011,14,MVC_15,Registered Motor Vehicles - Campervans (no.)
2012,18,MVC_15,Registered Motor Vehicles - Campervans (no.)
2013,19,MVC_15,Registered Motor Vehicles - Campervans (no.)
2009,543,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2010,554,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2011,599,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2012,585,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2013,568,MVC_16,Registered Motor Vehicles - Light commercial vehicles (no.)
2009,22,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2010,18,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2011,22,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2012,26,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2013,26,MVC_17,Registered Motor Vehicles - Light rigid trucks (no.)
2009,53,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2010,49,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2011,54,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2012,49,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2013,51,MVC_18,Registered Motor Vehicles - Heavy rigid trucks (no.)
2009,5,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2010,4,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2011,4,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2012,4,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2013,4,MVC_19,Registered Motor Vehicles - Articulated trucks (no.)
2009,5,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2010,4,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2011,7,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2012,7,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2013,8,MVC_20,Registered Motor Vehicles - Non-freight carrying trucks (no.)
2009,32,MVC_21,Registered Motor Vehicles - Buses (no.)
2010,37,MVC_21,Registered Motor Vehicles - Buses (no.)
2011,34,MVC_21,Registered Motor Vehicles - Buses (no.)
2012,33,MVC_21,Registered Motor Vehicles - Buses (no.)
2013,32,MVC_21,Registered Motor Vehicles - Buses (no.)
2009,288,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2010,300,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2011,312,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2012,329,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2013,347,MVC_22,Registered Motor Vehicles - Motorcycles (no.)
2009,7020,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2010,7144,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2011,7325,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2012,7272,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2013,7444,MVC_23,Registered Motor Vehicles - Total registered motor vehicles (no.)
2009,2366,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2010,2285,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2011,2239,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2012,2118,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2013,2022,MVC_25,Registered Motor Vehicles - Less than 5 years old (no.)
2009,2152,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2010,2300,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2011,2496,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2012,2610,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2013,2719,MVC_26,Registered Motor Vehicles - 5-less than 10 years old (no.)
2009,2502,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2010,2558,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2011,2590,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2012,2544,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2013,2702,MVC_27,Registered Motor Vehicles - 10 years or older (no.)
2009,6195,MVC_29,Registered Motor Vehicles - Petrol (no.)
2010,6210,MVC_29,Registered Motor Vehicles - Petrol (no.)
2011,6275,MVC_29,Registered Motor Vehicles - Petrol (no.)
2012,6167,MVC_29,Registered Motor Vehicles - Petrol (no.)
2013,6235,MVC_29,Registered Motor Vehicles - Petrol (no.)
2009,724,MVC_30,Registered Motor Vehicles - Diesel (no.)
2010,838,MVC_30,Registered Motor Vehicles - Diesel (no.)
2011,952,MVC_30,Registered Motor Vehicles - Diesel (no.)
2012,1014,MVC_30,Registered Motor Vehicles - Diesel (no.)
2013,1116,MVC_30,Registered Motor Vehicles - Diesel (no.)
2009,101,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2010,94,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,97,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2012,91,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2013,92,MVC_31,Registered Motor Vehicles - LPG/Dual/Other (no.)
2011,1.3,EMP_IND_2,"Employed by Industry - Agriculture, forestry and fishing (%)"
2011,6.4,EMP_IND_3,Employed by Industry - Mining (%)
2011,2.9,EMP_IND_4,Employed by Industry - Manufacturing  (%)
2011,0.5,EMP_IND_5,"Employed by Industry - Electricity, gas, water and waste services (%)"
2011,4.4,EMP_IND_6,Employed by Industry - Construction (%)
2011,2.4,EMP_IND_7,Employed by Industry - Wholesale trade (%)
2011,9.3,EMP_IND_8,Employed by Industry - Retail trade (%)
2011,6.4,EMP_IND_9,Employed by Industry - Accommodation and food services (%)
2011,1.3,EMP_IND_10,"Employed by Industry - Transport, postal and warehousing (%)"
2011,1.4,EMP_IND_11,Employed by Industry - Information media and telecommunications (%)
2011,4,EMP_IND_12,Employed by Industry - Financial and insurance services (%)
2011,2.7,EMP_IND_13,"Employed by Industry - Rental, hiring and real estate services (%)"
2011,14.7,EMP_IND_14,"Employed by Industry - Professional, scientific and technical services (%)"
2011,2.4,EMP_IND_15,Employed by Industry - Administrative and support services (%)
2011,4.6,EMP_IND_16,Employed by Industry - Public administration and safety (%)
2011,12.7,EMP_IND_17,Employed by Industry - Education and training (%)
2011,16.2,EMP_IND_18,Employed by Industry - Health care and social assistance (%)
2011,1.7,EMP_IND_19,Employed by Industry - Arts and recreation services (%)
2011,2.5,EMP_IND_20,Employed by Industry - Other services (%)
2011,4291,EMP_IND_21,Employed by Industry - Total employed (no.)
2012,495.6,LAND,Land Area (Ha)
